Date,High,Low,Open,Close,Volume,Adj Close
2000-05-08,7521.39990234375,7425.0,7513.2998046875,7521.2998046875,0.0,7521.2998046875
2000-05-09,7602.2998046875,7535.10009765625,7537.7998046875,7595.39990234375,0.0,7595.39990234375
2000-05-10,7645.5,7581.89990234375,7595.39990234375,7587.5,0.0,7587.5
2000-05-11,7720.2998046875,7533.10009765625,7551.10009765625,7706.89990234375,0.0,7706.89990234375
2000-05-12,7742.2001953125,7687.89990234375,7731.10009765625,7736.7001953125,0.0,7736.7001953125
2000-05-15,7759.2998046875,7709.2001953125,7740.60009765625,7722.89990234375,0.0,7722.89990234375
2000-05-16,7796.39990234375,7727.0,7761.2998046875,7768.0,0.0,7768.0
2000-05-17,7755.7001953125,7705.89990234375,7755.10009765625,7728.7001953125,0.0,7728.7001953125
2000-05-18,7807.10009765625,7704.89990234375,7715.60009765625,7795.60009765625,0.0,7795.60009765625
2000-05-19,7819.60009765625,7713.89990234375,7812.89990234375,7718.7001953125,0.0,7718.7001953125
2000-05-22,7777.60009765625,7693.7998046875,7729.89990234375,7711.7001953125,0.0,7711.7001953125
2000-05-23,7847.39990234375,7765.2001953125,7770.2998046875,7825.7001953125,0.0,7825.7001953125
2000-05-24,7860.5,7796.7998046875,7825.0,7846.10009765625,0.0,7846.10009765625
2000-05-25,7938.2998046875,7858.89990234375,7890.10009765625,7938.2998046875,0.0,7938.2998046875
2000-05-26,7908.5,7817.10009765625,7894.2001953125,7821.7001953125,0.0,7821.7001953125
2000-05-29,7876.7001953125,7828.89990234375,7848.7998046875,7846.7998046875,0.0,7846.7998046875
2000-05-30,7872.10009765625,7732.0,7865.39990234375,7754.2998046875,0.0,7754.2998046875
2000-05-31,7781.39990234375,7713.2001953125,7770.2001953125,7754.0,0.0,7754.0
2000-06-02,7869.5,7768.0,7776.5,7841.60009765625,0.0,7841.60009765625
2000-06-05,7873.7001953125,7780.7001953125,7873.7001953125,7791.10009765625,0.0,7791.10009765625
2000-06-06,7787.2001953125,7709.2998046875,7771.60009765625,7746.60009765625,0.0,7746.60009765625
2000-06-07,7803.7001953125,7751.89990234375,7768.2998046875,7797.89990234375,0.0,7797.89990234375
2000-06-08,7868.10009765625,7776.39990234375,7839.2998046875,7809.7998046875,0.0,7809.7998046875
2000-06-09,7842.0,7780.2998046875,7805.2001953125,7796.7998046875,0.0,7796.7998046875
2000-06-13,7843.39990234375,7784.60009765625,7805.5,7817.10009765625,0.0,7817.10009765625
2000-06-14,7888.89990234375,7828.2998046875,7830.60009765625,7888.10009765625,0.0,7888.10009765625
2000-06-15,7914.7998046875,7827.89990234375,7894.89990234375,7827.89990234375,0.0,7827.89990234375
2000-06-16,7875.2001953125,7826.39990234375,7851.5,7845.60009765625,0.0,7845.60009765625
2000-06-19,7810.0,7752.7998046875,7791.7998046875,7794.60009765625,0.0,7794.60009765625
2000-06-20,7827.5,7793.0,7824.2998046875,7796.60009765625,0.0,7796.60009765625
2000-06-21,7822.2998046875,7732.0,7805.39990234375,7760.2001953125,0.0,7760.2001953125
2000-06-22,7786.2998046875,7663.2998046875,7771.60009765625,7664.39990234375,0.0,7664.39990234375
2000-06-23,7682.39990234375,7629.2001953125,7672.5,7677.0,0.0,7677.0
2000-06-26,7699.2998046875,7659.7001953125,7685.39990234375,7686.10009765625,0.0,7686.10009765625
2000-06-27,7732.5,7672.5,7724.2001953125,7691.7998046875,0.0,7691.7998046875
2000-06-28,7746.2998046875,7700.5,7700.89990234375,7727.7998046875,0.0,7727.7998046875
2000-06-29,7751.39990234375,7701.2001953125,7734.5,7710.5,0.0,7710.5
2000-06-30,7792.10009765625,7705.5,7714.5,7761.60009765625,0.0,7761.60009765625
2000-07-03,7795.0,7746.2001953125,7769.7001953125,7789.7001953125,0.0,7789.7001953125
2000-07-04,7834.7998046875,7788.7001953125,7796.2001953125,7828.7001953125,0.0,7828.7001953125
2000-07-05,7884.5,7819.89990234375,7821.60009765625,7866.7001953125,0.0,7866.7001953125
2000-07-06,7927.2998046875,7847.7998046875,7861.2001953125,7911.7001953125,0.0,7911.7001953125
2000-07-07,7925.2998046875,7871.5,7917.89990234375,7903.7001953125,0.0,7903.7001953125
2000-07-10,7931.89990234375,7874.2998046875,7926.2998046875,7911.10009765625,0.0,7911.10009765625
2000-07-11,7933.0,7878.89990234375,7889.7001953125,7927.2998046875,0.0,7927.2998046875
2000-07-12,7967.7001953125,7893.10009765625,7949.0,7895.2001953125,0.0,7895.2001953125
2000-07-13,7955.2998046875,7894.0,7908.39990234375,7951.7001953125,0.0,7951.7001953125
2000-07-14,7978.0,7889.5,7948.60009765625,7938.89990234375,0.0,7938.89990234375
2000-07-17,7972.2001953125,7884.2001953125,7954.89990234375,7903.2001953125,0.0,7903.2001953125
2000-07-18,7943.2001953125,7894.39990234375,7899.10009765625,7896.2001953125,0.0,7896.2001953125
2000-07-19,7942.39990234375,7879.89990234375,7887.10009765625,7933.5,0.0,7933.5
2000-07-20,7955.5,7913.7001953125,7923.0,7946.7001953125,0.0,7946.7001953125
2000-07-21,7961.5,7900.2001953125,7960.2998046875,7900.39990234375,0.0,7900.39990234375
2000-07-24,8010.10009765625,7901.89990234375,7906.89990234375,8009.2001953125,0.0,8009.2001953125
2000-07-25,8049.39990234375,8006.2998046875,8010.60009765625,8014.7001953125,0.0,8014.7001953125
2000-07-26,8016.2001953125,7975.2998046875,8009.10009765625,8005.39990234375,0.0,8005.39990234375
2000-07-27,8051.39990234375,7971.89990234375,7990.5,7992.60009765625,0.0,7992.60009765625
2000-07-28,8026.2001953125,7994.60009765625,8009.60009765625,7997.7998046875,0.0,7997.7998046875
2000-07-31,8033.39990234375,7989.60009765625,8002.39990234375,8023.2001953125,0.0,8023.2001953125
2000-08-02,8152.5,8022.89990234375,8025.2998046875,8151.2001953125,0.0,8151.2001953125
2000-08-03,8164.2001953125,8111.7001953125,8152.89990234375,8137.7001953125,0.0,8137.7001953125
2000-08-04,8188.2001953125,8116.60009765625,8159.0,8119.60009765625,0.0,8119.60009765625
2000-08-07,8251.0,8153.60009765625,8154.39990234375,8251.0,0.0,8251.0
2000-08-08,8255.2998046875,8221.099609375,8240.7001953125,8253.400390625,0.0,8253.400390625
2000-08-09,8316.599609375,8245.7001953125,8268.7998046875,8245.7001953125,0.0,8245.7001953125
2000-08-10,8256.2001953125,8163.5,8219.7001953125,8202.7998046875,0.0,8202.7998046875
2000-08-11,8254.7001953125,8184.2998046875,8192.7001953125,8236.2001953125,0.0,8236.2001953125
2000-08-14,8305.2998046875,8254.2998046875,8257.7001953125,8273.099609375,0.0,8273.099609375
2000-08-15,8307.400390625,8242.5,8304.2001953125,8250.099609375,0.0,8250.099609375
2000-08-16,8319.900390625,8239.900390625,8258.599609375,8318.400390625,0.0,8318.400390625
2000-08-17,8302.7001953125,8244.099609375,8291.2001953125,8260.7998046875,0.0,8260.7998046875
2000-08-18,8303.400390625,8248.900390625,8278.7001953125,8251.900390625,0.0,8251.900390625
2000-08-21,8301.099609375,8215.2998046875,8267.2998046875,8289.7998046875,0.0,8289.7998046875
2000-08-22,8327.7998046875,8273.5,8276.7998046875,8317.400390625,0.0,8317.400390625
2000-08-23,8389.7001953125,8339.400390625,8344.599609375,8377.0,0.0,8377.0
2000-08-24,8407.5,8341.5,8379.400390625,8349.5,0.0,8349.5
2000-08-25,8373.7998046875,8294.5,8367.5,8311.7001953125,0.0,8311.7001953125
2000-08-28,8349.099609375,8300.7001953125,8302.599609375,8338.2998046875,0.0,8338.2998046875
2000-08-29,8349.900390625,8247.099609375,8336.599609375,8257.2998046875,0.0,8257.2998046875
2000-08-30,8243.099609375,8185.2998046875,8231.099609375,8220.0,0.0,8220.0
2000-08-31,8233.0,8183.89990234375,8203.400390625,8219.900390625,0.0,8219.900390625
2000-09-01,8277.099609375,8224.7001953125,8231.900390625,8234.900390625,0.0,8234.900390625
2000-09-04,8249.099609375,8175.7001953125,8237.900390625,8193.5,0.0,8193.5
2000-09-05,8217.2001953125,8143.39990234375,8202.5,8168.7998046875,0.0,8168.7998046875
2000-09-06,8215.7001953125,8110.5,8147.7001953125,8129.5,0.0,8129.5
2000-09-07,8149.2001953125,8098.0,8124.89990234375,8137.2001953125,0.0,8137.2001953125
2000-09-08,8150.7001953125,8070.7998046875,8146.39990234375,8088.10009765625,0.0,8088.10009765625
2000-09-11,8107.5,8076.89990234375,8097.7998046875,8095.2001953125,0.0,8095.2001953125
2000-09-12,8091.2001953125,8035.2998046875,8088.7001953125,8037.10009765625,0.0,8037.10009765625
2000-09-13,8098.0,8029.0,8071.10009765625,8032.39990234375,0.0,8032.39990234375
2000-09-14,8045.2998046875,7992.39990234375,8019.10009765625,8002.60009765625,0.0,8002.60009765625
2000-09-15,8021.89990234375,7969.0,7977.10009765625,8014.39990234375,0.0,8014.39990234375
2000-09-18,7983.10009765625,7921.0,7979.10009765625,7935.89990234375,0.0,7935.89990234375
2000-09-19,7984.89990234375,7871.89990234375,7919.2001953125,7872.2001953125,0.0,7872.2001953125
2000-09-20,7922.10009765625,7831.2001953125,7912.7998046875,7831.7998046875,0.0,7831.7998046875
2000-09-21,7907.7001953125,7831.0,7860.7998046875,7865.7998046875,0.0,7865.7998046875
2000-09-22,7983.7001953125,7812.5,7814.2998046875,7976.60009765625,0.0,7976.60009765625
2000-09-25,8034.2001953125,7961.89990234375,7992.2001953125,8016.2998046875,0.0,8016.2998046875
2000-09-26,8019.2001953125,7942.2001953125,8005.0,7966.2001953125,0.0,7966.2001953125
2000-09-27,7999.60009765625,7939.5,7957.5,7942.39990234375,0.0,7942.39990234375
2000-09-28,7993.89990234375,7929.7998046875,7948.39990234375,7933.89990234375,0.0,7933.89990234375
2000-09-29,7953.89990234375,7713.2998046875,7946.10009765625,7713.2998046875,0.0,7713.2998046875
2000-10-02,7893.10009765625,7792.2998046875,7799.0,7889.89990234375,0.0,7889.89990234375
2000-10-03,7952.7001953125,7884.7001953125,7894.7998046875,7949.60009765625,0.0,7949.60009765625
2000-10-04,7959.7998046875,7912.2998046875,7953.7998046875,7945.60009765625,0.0,7945.60009765625
2000-10-05,8003.60009765625,7946.7001953125,7946.7001953125,7966.7998046875,0.0,7966.7998046875
2000-10-06,7975.2001953125,7902.2001953125,7964.39990234375,7920.2001953125,0.0,7920.2001953125
2000-10-09,7899.7001953125,7751.5,7896.2001953125,7756.2998046875,0.0,7756.2998046875
2000-10-10,7819.2998046875,7761.5,7789.60009765625,7812.60009765625,0.0,7812.60009765625
2000-10-11,7768.2001953125,7641.0,7756.60009765625,7665.39990234375,0.0,7665.39990234375
2000-10-12,7781.2998046875,7589.39990234375,7702.10009765625,7695.60009765625,0.0,7695.60009765625
2000-10-13,7670.2001953125,7582.0,7611.7998046875,7629.39990234375,0.0,7629.39990234375
2000-10-16,7732.10009765625,7581.89990234375,7706.2998046875,7586.2001953125,0.0,7586.2001953125
2000-10-17,7663.5,7555.89990234375,7629.10009765625,7611.7998046875,0.0,7611.7998046875
2000-10-18,7649.2998046875,7436.0,7558.5,7638.2998046875,0.0,7638.2998046875
2000-10-19,7794.39990234375,7667.39990234375,7667.89990234375,7763.7998046875,0.0,7763.7998046875
2000-10-20,7821.7001953125,7693.0,7788.10009765625,7722.7001953125,0.0,7722.7001953125
2000-10-23,7770.7998046875,7715.10009765625,7737.89990234375,7768.7998046875,0.0,7768.7998046875
2000-10-24,7873.7998046875,7737.2998046875,7751.2998046875,7872.60009765625,0.0,7872.60009765625
2000-10-25,7877.2001953125,7791.2998046875,7847.5,7833.0,0.0,7833.0
2000-10-26,7885.2998046875,7835.39990234375,7857.7001953125,7859.0,0.0,7859.0
2000-10-27,7929.39990234375,7868.5,7873.2998046875,7884.5,0.0,7884.5
2000-10-30,7956.5,7911.0,7927.0,7948.7998046875,0.0,7948.7998046875
2000-10-31,8023.89990234375,7971.89990234375,7972.10009765625,7977.5,0.0,7977.5
2000-11-01,7996.2998046875,7944.0,7990.2001953125,7985.7001953125,0.0,7985.7001953125
2000-11-02,8084.89990234375,7988.89990234375,8000.89990234375,8084.89990234375,0.0,8084.89990234375
2000-11-03,8092.2001953125,8048.2998046875,8079.2001953125,8062.10009765625,0.0,8062.10009765625
2000-11-06,8138.10009765625,8065.2001953125,8069.2998046875,8127.0,0.0,8127.0
2000-11-07,8143.0,8104.60009765625,8131.10009765625,8125.7998046875,0.0,8125.7998046875
2000-11-08,8141.39990234375,8101.60009765625,8134.2998046875,8102.60009765625,0.0,8102.60009765625
2000-11-09,8096.5,8026.0,8075.10009765625,8031.7998046875,0.0,8031.7998046875
2000-11-10,8053.89990234375,8014.5,8015.0,8050.0,0.0,8050.0
2000-11-13,8030.10009765625,7971.89990234375,8007.7998046875,8001.5,0.0,8001.5
2000-11-14,8119.10009765625,8001.0,8010.7998046875,8117.39990234375,0.0,8117.39990234375
2000-11-15,8145.60009765625,8089.39990234375,8137.2998046875,8106.60009765625,0.0,8106.60009765625
2000-11-16,8145.7001953125,8082.7001953125,8110.10009765625,8129.10009765625,0.0,8129.10009765625
2000-11-17,8157.89990234375,8087.60009765625,8133.7001953125,8131.0,0.0,8131.0
2000-11-20,8195.5,8116.0,8132.0,8129.10009765625,0.0,8129.10009765625
2000-11-21,8169.7998046875,8098.7998046875,8098.89990234375,8155.10009765625,0.0,8155.10009765625
2000-11-22,8160.5,8016.5,8145.7001953125,8018.7001953125,0.0,8018.7001953125
2000-11-23,8060.0,7964.2998046875,8022.10009765625,8056.5,0.0,8056.5
2000-11-24,8090.2998046875,7998.0,8064.7001953125,8081.5,0.0,8081.5
2000-11-27,8174.89990234375,8107.10009765625,8107.7998046875,8142.0,0.0,8142.0
2000-11-28,8143.39990234375,8071.5,8134.5,8075.7001953125,0.0,8075.7001953125
2000-11-29,8091.2001953125,8031.39990234375,8063.39990234375,8065.7001953125,0.0,8065.7001953125
2000-11-30,8057.5,7960.60009765625,8038.2998046875,7981.89990234375,0.0,7981.89990234375
2000-12-01,8066.2001953125,7979.7998046875,7982.7001953125,8050.5,0.0,8050.5
2000-12-04,8054.10009765625,7989.2001953125,8044.89990234375,8021.7998046875,0.0,8021.7998046875
2000-12-05,8165.60009765625,8067.60009765625,8067.60009765625,8164.7998046875,0.0,8164.7998046875
2000-12-06,8229.5,8074.0,8228.400390625,8097.0,0.0,8097.0
2000-12-07,8060.7998046875,7979.10009765625,8035.60009765625,8015.89990234375,0.0,8015.89990234375
2000-12-08,8088.7998046875,7994.2998046875,8018.89990234375,7995.7998046875,0.0,7995.7998046875
2000-12-11,8067.7001953125,7999.5,8039.5,8037.7001953125,0.0,8037.7001953125
2000-12-12,8055.60009765625,8010.7001953125,8041.7998046875,8011.89990234375,0.0,8011.89990234375
2000-12-13,8076.89990234375,8012.89990234375,8059.2001953125,8040.7001953125,0.0,8040.7001953125
2000-12-14,8039.5,7914.89990234375,8038.89990234375,7928.7998046875,0.0,7928.7998046875
2000-12-15,7896.89990234375,7845.89990234375,7883.7998046875,7867.0,0.0,7867.0
2000-12-18,7978.7001953125,7883.7998046875,7890.7001953125,7974.2998046875,0.0,7974.2998046875
2000-12-19,8068.2998046875,7955.5,7995.7001953125,8068.2998046875,0.0,8068.2998046875
2000-12-20,8047.2001953125,7942.7001953125,8024.7998046875,7993.7001953125,0.0,7993.7001953125
2000-12-21,7970.7001953125,7914.10009765625,7957.5,7944.2001953125,0.0,7944.2001953125
2000-12-22,7987.5,7937.7001953125,7979.89990234375,7978.2998046875,0.0,7978.2998046875
2000-12-27,8083.7998046875,7989.7998046875,7997.7998046875,8083.7998046875,0.0,8083.7998046875
2000-12-28,8155.2998046875,8083.5,8114.7998046875,8153.60009765625,0.0,8153.60009765625
2000-12-29,8175.10009765625,8135.2998046875,8147.5,8135.39990234375,0.0,8135.39990234375
2001-01-03,8124.5,8030.5,8049.2001953125,8118.89990234375,0.0,8118.89990234375
2001-01-04,8180.10009765625,8085.60009765625,8134.60009765625,8116.7998046875,0.0,8116.7998046875
2001-01-05,8124.7998046875,7957.7001953125,8097.5,7985.60009765625,0.0,7985.60009765625
2001-01-08,8020.10009765625,7931.0,8010.2998046875,7986.60009765625,0.0,7986.60009765625
2001-01-09,8021.7998046875,7927.89990234375,8011.7001953125,7957.60009765625,0.0,7957.60009765625
2001-01-10,7942.39990234375,7855.5,7922.60009765625,7860.0,0.0,7860.0
2001-01-11,7917.39990234375,7851.2001953125,7880.2001953125,7877.2998046875,0.0,7877.2998046875
2001-01-12,7918.60009765625,7808.7001953125,7902.0,7848.2001953125,0.0,7848.2001953125
2001-01-15,7879.39990234375,7825.10009765625,7846.2001953125,7862.39990234375,0.0,7862.39990234375
2001-01-16,7903.0,7823.39990234375,7895.2001953125,7874.0,0.0,7874.0
2001-01-17,7979.89990234375,7916.39990234375,7920.2001953125,7972.7001953125,0.0,7972.7001953125
2001-01-18,7951.2998046875,7911.5,7941.7998046875,7936.2001953125,0.0,7936.2001953125
2001-01-19,7951.2998046875,7836.2998046875,7944.89990234375,7862.39990234375,0.0,7862.39990234375
2001-01-22,7885.10009765625,7828.2998046875,7858.60009765625,7875.5,0.0,7875.5
2001-01-23,7914.7998046875,7834.60009765625,7856.39990234375,7889.0,0.0,7889.0
2001-01-24,7962.2998046875,7905.7001953125,7918.89990234375,7940.0,0.0,7940.0
2001-01-25,7985.10009765625,7941.89990234375,7965.5,7978.0,0.0,7978.0
2001-01-26,8047.10009765625,7961.2998046875,7976.7001953125,8041.39990234375,0.0,8041.39990234375
2001-01-29,8077.0,7995.10009765625,8036.39990234375,8037.2001953125,0.0,8037.2001953125
2001-01-30,8053.7001953125,8009.89990234375,8044.89990234375,8047.10009765625,0.0,8047.10009765625
2001-01-31,8075.39990234375,8029.2001953125,8059.39990234375,8057.39990234375,0.0,8057.39990234375
2001-02-01,8055.39990234375,7967.39990234375,8054.10009765625,7974.0,0.0,7974.0
2001-02-02,8024.2001953125,7993.7998046875,7993.7998046875,8007.5,0.0,8007.5
2001-02-05,8059.0,7986.39990234375,7999.0,8048.39990234375,0.0,8048.39990234375
2001-02-06,8102.89990234375,8056.7001953125,8077.5,8062.0,0.0,8062.0
2001-02-07,8062.10009765625,8015.10009765625,8059.89990234375,8023.2001953125,0.0,8023.2001953125
2001-02-08,8000.7001953125,7937.2001953125,7996.5,7938.7998046875,0.0,7938.7998046875
2001-02-09,7952.7001953125,7920.0,7942.39990234375,7920.10009765625,0.0,7920.10009765625
2001-02-12,7955.89990234375,7864.2001953125,7921.39990234375,7890.7001953125,0.0,7890.7001953125
2001-02-13,7903.89990234375,7864.60009765625,7885.5,7901.60009765625,0.0,7901.60009765625
2001-02-14,7887.10009765625,7800.0,7877.39990234375,7813.2001953125,0.0,7813.2001953125
2001-02-15,7865.7998046875,7803.7001953125,7836.5,7865.7998046875,0.0,7865.7998046875
2001-02-16,7839.10009765625,7746.5,7829.5,7757.39990234375,0.0,7757.39990234375
2001-02-19,7792.89990234375,7764.2998046875,7777.0,7768.89990234375,0.0,7768.89990234375
2001-02-20,7795.7998046875,7705.60009765625,7770.89990234375,7705.60009765625,0.0,7705.60009765625
2001-02-21,7687.39990234375,7602.7001953125,7670.10009765625,7637.10009765625,0.0,7637.10009765625
2001-02-22,7689.0,7592.0,7616.10009765625,7652.7001953125,0.0,7652.7001953125
2001-02-23,7696.10009765625,7596.7998046875,7679.0,7607.2001953125,0.0,7607.2001953125
