Date,High,Low,Open,Close,Volume,Adj Close
2000-05-12,532.3079833984375,517.4320068359375,529.4000244140625,526.8770141601562,2240400.0,526.8770141601562
2000-05-15,526.5889892578125,512.7839965820312,526.5889892578125,516.4299926757812,1805100.0,516.4299926757812
2000-05-16,516.3060302734375,495.20098876953125,515.8720092773438,497.8190002441406,3678500.0,497.8190002441406
2000-05-17,514.8510131835938,497.8190002441406,497.8190002441406,514.8510131835938,3434800.0,514.8510131835938
2000-05-19,515.3380126953125,506.15899658203125,514.9249877929688,509.4049987792969,2287400.0,509.4049987792969
2000-05-22,507.8190002441406,496.802001953125,507.8190002441406,499.76800537109375,2452400.0,499.76800537109375
2000-05-23,499.9679870605469,492.99700927734375,499.50201416015625,495.510009765625,2857100.0,495.510009765625
2000-05-24,495.2049865722656,487.8219909667969,495.2049865722656,493.2040100097656,2254200.0,493.2040100097656
2000-05-25,497.9119873046875,487.7070007324219,493.70599365234375,490.6820068359375,2499400.0,490.6820068359375
2000-05-26,489.71600341796875,474.6300048828125,489.71600341796875,482.072998046875,4942700.0,482.072998046875
2000-05-29,481.17999267578125,457.9809875488281,481.17999267578125,461.3890075683594,4986800.0,461.3890075683594
2000-05-30,468.7080078125,441.635986328125,461.1059875488281,468.7080078125,5378700.0,468.7080078125
2000-05-31,474.3179931640625,452.7950134277344,469.4070129394531,454.3269958496094,7688100.0,454.3269958496094
2000-06-02,459.14300537109375,440.4630126953125,454.9930114746094,444.447998046875,4888100.0,444.447998046875
2000-06-05,454.70098876953125,446.0419921875,446.0419921875,453.94500732421875,2727800.0,453.94500732421875
2000-06-06,453.1440124511719,444.9169921875,453.1440124511719,452.7619934082031,2066700.0,452.7619934082031
2000-06-07,459.46099853515625,445.5169982910156,451.9010009765625,459.46099853515625,2689200.0,459.46099853515625
2000-06-08,478.2090148925781,459.9639892578125,460.7439880371094,478.2090148925781,6478600.0,478.2090148925781
2000-06-09,484.2749938964844,472.218994140625,478.7929992675781,477.9280090332031,5284100.0,477.9280090332031
2000-06-12,484.3909912109375,473.47198486328125,478.62799072265625,476.0329895019531,3259700.0,476.0329895019531
2000-06-13,476.0329895019531,465.8559875488281,476.0329895019531,468.36199951171875,2270000.0,468.36199951171875
2000-06-14,475.9330139160156,466.09698486328125,468.3760070800781,475.9330139160156,2345200.0,475.9330139160156
2000-06-16,484.02099609375,475.6990051269531,475.89898681640625,484.02099609375,3365100.0,484.02099609375
2000-06-19,491.27801513671875,481.8299865722656,484.02099609375,490.68798828125,7795500.0,490.68798828125
2000-06-20,492.7330017089844,484.010009765625,490.9169921875,490.1210021972656,6012100.0,490.1210021972656
2000-06-21,494.49200439453125,484.66900634765625,490.0260009765625,494.49200439453125,3963100.0,494.49200439453125
2000-06-22,504.4079895019531,492.5220031738281,494.32000732421875,501.8089904785156,5716100.0,501.8089904785156
2000-06-23,503.1449890136719,495.1650085449219,501.97698974609375,503.1449890136719,3984100.0,503.1449890136719
2000-06-26,514.8259887695312,503.3450012207031,503.3450012207031,507.5050048828125,6344300.0,507.5050048828125
2000-06-27,512.3209838867188,499.4639892578125,507.8689880371094,502.0509948730469,3211300.0,502.0509948730469
2000-06-28,510.1180114746094,501.2019958496094,502.114013671875,510.1180114746094,5009100.0,510.1180114746094
2000-06-29,513.2680053710938,508.6929931640625,510.2409973144531,512.5969848632812,5279500.0,512.5969848632812
2000-06-30,515.1099853515625,507.5679931640625,512.1749877929688,515.1099853515625,2464400.0,515.1099853515625
2000-07-03,514.6580200195312,496.4540100097656,514.6580200195312,503.8559875488281,4226100.0,503.8559875488281
2000-07-04,509.3840026855469,493.7030029296875,503.47198486328125,509.2640075683594,3631300.0,509.2640075683594
2000-07-05,516.4959716796875,505.5880126953125,508.42999267578125,512.4660034179688,6624500.0,512.4660034179688
2000-07-06,516.6339721679688,511.65899658203125,512.405029296875,513.4310302734375,3986700.0,513.4310302734375
2000-07-07,513.8920288085938,505.1440124511719,513.4310302734375,508.1080017089844,3661200.0,508.1080017089844
2000-07-10,511.13800048828125,505.3080139160156,508.3529968261719,508.4679870605469,4146600.0,508.4679870605469
2000-07-11,512.6170043945312,508.6969909667969,509.02301025390625,512.6170043945312,3524500.0,512.6170043945312
2000-07-12,514.5819702148438,509.94500732421875,512.6129760742188,510.9859924316406,7038000.0,510.9859924316406
2000-07-13,511.8349914550781,504.5069885253906,511.09100341796875,505.9209899902344,7190500.0,505.9209899902344
2000-07-14,507.4339904785156,502.1409912109375,505.947998046875,504.114013671875,4344500.0,504.114013671875
2000-07-17,508.60400390625,504.21099853515625,504.21099853515625,506.802001953125,1923000.0,506.802001953125
2000-07-18,507.0450134277344,504.6260070800781,506.8710021972656,507.0450134277344,1887300.0,507.0450134277344
2000-07-19,513.7780151367188,507.0880126953125,507.0880126953125,513.7780151367188,4223100.0,513.7780151367188
2000-07-20,517.885009765625,509.8599853515625,513.822021484375,513.3930053710938,4796800.0,513.3930053710938
2000-07-21,514.3619995117188,508.0580139160156,513.9340209960938,508.79400634765625,4366500.0,508.79400634765625
2000-07-24,512.2739868164062,505.9989929199219,508.8710021972656,506.94000244140625,6697800.0,506.94000244140625
2000-07-25,506.90301513671875,498.9809875488281,506.90301513671875,499.677001953125,3382400.0,499.677001953125
2000-07-26,499.635986328125,494.6629943847656,499.635986328125,496.6910095214844,1763100.0,496.6910095214844
2000-07-27,499.1789855957031,494.8380126953125,496.51300048828125,499.1789855957031,2652700.0,499.1789855957031
2000-07-28,500.6189880371094,497.7489929199219,499.37701416015625,498.8039855957031,3082500.0,498.8039855957031
2000-07-31,498.7090148925781,489.35198974609375,498.7090148925781,492.1929931640625,2240600.0,492.1929931640625
2000-08-01,496.7330017089844,487.92401123046875,492.1929931640625,489.677001953125,2907700.0,489.677001953125
2000-08-02,491.23699951171875,487.2040100097656,489.8089904785156,490.43701171875,4438600.0,490.43701171875
2000-08-03,495.63299560546875,490.48199462890625,490.48199462890625,491.99200439453125,5116700.0,491.99200439453125
2000-08-04,494.9320068359375,491.9700012207031,491.9700012207031,494.1600036621094,3333500.0,494.1600036621094
2000-08-07,494.3190002441406,489.3240051269531,494.1780090332031,490.54400634765625,2875600.0,490.54400634765625
2000-08-08,491.5150146484375,483.0450134277344,490.51800537109375,485.0799865722656,3498500.0,485.0799865722656
2000-08-09,486.30999755859375,482.1910095214844,485.0660095214844,483.3500061035156,4221100.0,483.3500061035156
2000-08-10,490.9230041503906,483.7239990234375,483.7239990234375,488.6189880371094,9680300.0,488.6189880371094
2000-08-11,505.7909851074219,490.0710144042969,490.6960144042969,505.7909851074219,6696600.0,505.7909851074219
2000-08-14,510.1570129394531,502.1669921875,506.3909912109375,504.0669860839844,7017500.0,504.0669860839844
2000-08-15,505.052001953125,500.614990234375,504.1579895019531,501.5790100097656,6671700.0,501.5790100097656
2000-08-16,501.5610046386719,495.1570129394531,501.5610046386719,496.3999938964844,7061900.0,496.3999938964844
2000-08-18,496.3999938964844,492.8080139160156,496.3999938964844,494.18798828125,2971000.0,494.18798828125
2000-08-21,499.6789855957031,492.75,494.16400146484375,497.3940124511719,6648900.0,497.3940124511719
2000-08-22,502.5799865722656,497.2900085449219,497.2900085449219,500.0989990234375,6601500.0,500.0989990234375
2000-08-23,503.39599609375,499.54901123046875,500.2439880371094,503.39599609375,6103000.0,503.39599609375
2000-08-24,501.5409851074219,480.41900634765625,501.5409851074219,482.65301513671875,6102900.0,482.65301513671875
2000-08-25,486.9070129394531,482.65399169921875,482.65399169921875,486.9070129394531,5159000.0,486.9070129394531
2000-08-28,489.0639953613281,480.7040100097656,486.9670104980469,481.6669921875,6505700.0,481.6669921875
2000-08-29,481.43701171875,469.7489929199219,481.43701171875,470.8380126953125,6804900.0,470.8380126953125
2000-08-30,470.7980041503906,459.64300537109375,470.7980041503906,469.0610046386719,5611200.0,469.0610046386719
2000-08-31,470.3280029296875,462.5159912109375,469.0679931640625,466.3800048828125,7827300.0,466.3800048828125
2000-09-01,474.77099609375,466.3800048828125,466.3800048828125,470.4150085449219,6303900.0,470.4150085449219
2000-09-04,475.781005859375,470.760009765625,470.760009765625,475.3559875488281,5429800.0,475.3559875488281
2000-09-05,478.4219970703125,473.51800537109375,475.37701416015625,478.4219970703125,4418100.0,478.4219970703125
2000-09-06,478.94500732421875,474.7359924316406,478.50201416015625,475.5459899902344,5040100.0,475.5459899902344
2000-09-07,475.3489990234375,468.8890075683594,475.3489990234375,472.5989990234375,4086700.0,472.5989990234375
2000-09-08,473.10699462890625,470.0870056152344,472.83599853515625,470.92498779296875,2836900.0,470.92498779296875
2000-09-11,470.9460144042969,461.906005859375,470.9460144042969,462.5379943847656,3316500.0,462.5379943847656
2000-09-12,462.3529968261719,449.1759948730469,462.3529968261719,451.0450134277344,4877300.0,451.0450134277344
2000-09-13,449.7250061035156,441.64599609375,449.7250061035156,442.09100341796875,3783200.0,442.09100341796875
2000-09-18,440.9169921875,408.5820007324219,440.9169921875,411.0329895019531,6860800.0,411.0329895019531
2000-09-19,425.12799072265625,408.22100830078125,409.3219909667969,425.12799072265625,8128700.0,425.12799072265625
2000-09-20,428.4540100097656,418.5509948730469,425.3710021972656,419.35198974609375,7741200.0,419.35198974609375
2000-09-21,420.1499938964844,415.25,419.1159973144531,417.6780090332031,3846700.0,417.6780090332031
2000-09-22,417.39801025390625,405.2040100097656,417.39801025390625,406.9150085449219,4958800.0,406.9150085449219
2000-09-25,415.1449890136719,407.2330017089844,407.2330017089844,410.89801025390625,3055100.0,410.89801025390625
2000-09-26,411.85400390625,408.4169921875,410.5480041503906,411.85400390625,2314200.0,411.85400390625
2000-09-27,411.8210144042969,406.7950134277344,411.8210144042969,410.1310119628906,1962700.0,410.1310119628906
2000-09-28,415.52301025390625,407.7090148925781,410.1310119628906,415.52301025390625,5072300.0,415.52301025390625
2000-09-29,423.68798828125,417.3280029296875,417.3280029296875,421.33599853515625,4651600.0,421.33599853515625
2000-10-02,432.239013671875,421.072998046875,421.1600036621094,432.239013671875,3486700.0,432.239013671875
2000-10-03,432.49700927734375,425.38299560546875,432.26300048828125,427.71099853515625,4589700.0,427.71099853515625
2000-10-04,427.6390075683594,415.7690124511719,427.6390075683594,418.8299865722656,5404100.0,418.8299865722656
2000-10-05,425.84698486328125,418.78399658203125,418.8659973144531,423.89599609375,5792500.0,423.89599609375
2000-10-06,424.1090087890625,421.02099609375,423.9200134277344,421.9960021972656,4652400.0,421.9960021972656
2000-10-09,420.52099609375,413.2380065917969,420.52099609375,415.364013671875,3102600.0,415.364013671875
2000-10-10,415.218994140625,410.1929931640625,415.218994140625,412.9150085449219,3387000.0,412.9150085449219
2000-10-11,413.9179992675781,409.25299072265625,412.177001953125,412.3299865722656,3614900.0,412.3299865722656
2000-10-12,414.27301025390625,408.0249938964844,411.9700012207031,408.42401123046875,4921700.0,408.42401123046875
2000-10-13,408.20001220703125,400.5690002441406,406.0710144042969,408.20001220703125,3380100.0,408.20001220703125
2000-10-16,415.11199951171875,408.74700927734375,408.74700927734375,411.75,14998400.0,411.75
2000-10-17,420.6570129394531,412.12701416015625,412.12701416015625,417.4389953613281,10139100.0,417.4389953613281
2000-10-18,420.8680114746094,416.1099853515625,418.0260009765625,416.947998046875,6858200.0,416.947998046875
2000-10-19,422.7330017089844,413.6409912109375,416.9809875488281,422.7330017089844,5531800.0,422.7330017089844
2000-10-20,430.8550109863281,419.0,426.9960021972656,420.33099365234375,5082700.0,420.33099365234375
2000-10-23,424.0039978027344,415.7179870605469,420.8179931640625,417.45098876953125,2747000.0,417.45098876953125
2000-10-24,419.7900085449219,416.4670104980469,417.0790100097656,418.6409912109375,2147700.0,418.6409912109375
2000-10-26,418.1990051269531,411.77099609375,418.1990051269531,414.1600036621094,1793700.0,414.1600036621094
2000-10-27,414.39801025390625,409.8970031738281,414.1600036621094,411.8429870605469,4399500.0,411.8429870605469
2000-10-30,411.7879943847656,401.68701171875,411.7879943847656,404.114990234375,4043200.0,404.114990234375
2000-10-31,405.34698486328125,399.072998046875,403.635009765625,405.34698486328125,4338100.0,405.34698486328125
2000-11-01,411.25201416015625,406.8949890136719,406.8949890136719,409.36199951171875,3515000.0,409.36199951171875
2000-11-02,409.34698486328125,405.5669860839844,409.34698486328125,407.96099853515625,2388700.0,407.96099853515625
2000-11-03,410.1730041503906,406.9079895019531,409.0989990234375,409.8340148925781,1804200.0,409.8340148925781
2000-11-06,416.2560119628906,409.9540100097656,409.9540100097656,415.2669982910156,2076200.0,415.2669982910156
2000-11-07,421.0329895019531,415.4100036621094,415.4100036621094,421.0329895019531,3905400.0,421.0329895019531
2000-11-08,428.3139953613281,418.1449890136719,420.9530029296875,426.07598876953125,5890100.0,426.07598876953125
2000-11-09,428.0350036621094,419.260009765625,425.5400085449219,421.47198486328125,3967700.0,421.47198486328125
2000-11-10,426.9700012207031,420.3320007324219,421.5790100097656,426.9700012207031,2905200.0,426.9700012207031
2000-11-13,426.8380126953125,421.7860107421875,426.8380126953125,423.66400146484375,2888600.0,423.66400146484375
2000-11-14,427.26800537109375,420.3800048828125,423.68701171875,425.6099853515625,4333100.0,425.6099853515625
2000-11-15,428.56500244140625,417.4670104980469,426.5790100097656,418.718994140625,4101800.0,418.718994140625
2000-11-16,419.9460144042969,416.343994140625,418.6820068359375,416.9809875488281,3360400.0,416.9809875488281
2000-11-17,421.14300537109375,417.0429992675781,417.0429992675781,421.14300537109375,3214600.0,421.14300537109375
2000-11-20,426.93701171875,421.0719909667969,421.1180114746094,426.2929992675781,4988400.0,426.2929992675781
2000-11-21,428.0820007324219,423.85699462890625,426.2850036621094,425.5159912109375,3619600.0,425.5159912109375
2000-11-22,434.0849914550781,425.39599609375,425.39599609375,431.7019958496094,5323500.0,431.7019958496094
2000-11-23,435.7040100097656,429.5690002441406,431.7900085449219,433.5480041503906,4863100.0,433.5480041503906
2000-11-24,436.1210021972656,431.8349914550781,433.49200439453125,434.21099853515625,3159100.0,434.21099853515625
2000-11-27,435.5889892578125,428.10198974609375,434.2969970703125,431.239990234375,2337000.0,431.239990234375
2000-11-28,430.0409851074219,424.4750061035156,430.0409851074219,426.9429931640625,2043200.0,426.9429931640625
2000-11-29,426.3550109863281,422.17999267578125,426.3550109863281,425.302001953125,1800300.0,425.302001953125
2000-11-30,429.2139892578125,424.2300109863281,425.302001953125,429.2139892578125,3671500.0,429.2139892578125
2000-12-01,428.5920104980469,426.0539855957031,428.27301025390625,427.552001953125,3000900.0,427.552001953125
2000-12-04,431.13800048828125,427.5920104980469,427.5920104980469,429.90399169921875,3401900.0,429.90399169921875
2000-12-05,431.43499755859375,428.42999267578125,429.6600036621094,431.43499755859375,4679100.0,431.43499755859375
2000-12-06,435.2929992675781,431.7569885253906,433.9309997558594,433.72198486328125,4017400.0,433.72198486328125
2000-12-07,435.6419982910156,430.7720031738281,432.7850036621094,435.6419982910156,6859600.0,435.6419982910156
2000-12-08,438.5920104980469,429.74798583984375,436.114990234375,431.8080139160156,2402700.0,431.8080139160156
2000-12-11,432.16400146484375,419.52099609375,432.16400146484375,421.4729919433594,4599300.0,421.4729919433594
2000-12-12,423.7489929199219,412.6579895019531,421.9179992675781,415.177001953125,2827300.0,415.177001953125
2000-12-13,420.43798828125,414.5780029296875,415.2430114746094,420.43798828125,2584900.0,420.43798828125
2000-12-14,423.6629943847656,416.21600341796875,420.19000244140625,419.1960144042969,3524400.0,419.1960144042969
2000-12-15,423.6839904785156,417.00201416015625,418.1780090332031,423.6839904785156,3913500.0,423.6839904785156
2000-12-18,424.73199462890625,416.0780029296875,423.7799987792969,418.5530090332031,2856000.0,418.5530090332031
2000-12-19,420.44500732421875,416.6340026855469,418.5719909667969,418.7829895019531,2457400.0,418.7829895019531
2000-12-20,420.5379943847656,412.0379943847656,418.89300537109375,414.8699951171875,2310200.0,414.8699951171875
2000-12-21,415.1789855957031,410.9389953613281,414.52801513671875,415.1029968261719,2059800.0,415.1029968261719
2000-12-22,418.81500244140625,412.5320129394531,414.3179931640625,416.3210144042969,2050800.0,416.3210144042969
2001-01-02,415.37200927734375,407.59698486328125,415.37200927734375,410.2049865722656,843700.0,410.2049865722656
2001-01-03,409.60101318359375,402.3819885253906,409.60101318359375,405.8290100097656,1825000.0,405.8290100097656
2001-01-04,409.9570007324219,405.27099609375,407.2699890136719,409.8269958496094,3289300.0,409.8269958496094
2001-01-05,418.82000732421875,410.8999938964844,410.8999938964844,418.82000732421875,6210600.0,418.82000732421875
2001-01-08,418.74798583984375,413.15301513671875,418.74798583984375,415.7659912109375,3666200.0,415.7659912109375
2001-01-09,418.9739990234375,412.9590148925781,415.7659912109375,415.27301025390625,4371400.0,415.27301025390625
2001-01-10,418.22900390625,414.5920104980469,415.32598876953125,417.5190124511719,4218000.0,417.5190124511719
2001-01-11,416.9440002441406,408.0830078125,416.9440002441406,410.3810119628906,2815800.0,410.3810119628906
2001-01-12,411.1830139160156,404.73199462890625,409.7820129394531,407.364990234375,6231700.0,407.364990234375
2001-01-15,412.8059997558594,407.6860046386719,407.6860046386719,411.97601318359375,5463000.0,411.97601318359375
2001-01-16,415.21099853515625,411.97601318359375,411.97601318359375,415.0889892578125,9510200.0,415.0889892578125
2001-01-17,418.3970031738281,410.4010009765625,415.84100341796875,414.6650085449219,3875800.0,414.6650085449219
2001-01-18,417.5889892578125,414.12200927734375,416.0329895019531,416.3450012207031,8992000.0,416.3450012207031
2001-01-19,416.4020080566406,409.0979919433594,416.4020080566406,411.5580139160156,4991800.0,411.5580139160156
2001-01-22,417.9079895019531,412.5920104980469,412.5920104980469,417.9079895019531,3624200.0,417.9079895019531
2001-01-23,416.5830078125,413.6570129394531,415.6780090332031,415.7430114746094,2837000.0,415.7430114746094
2001-01-24,416.9670104980469,413.864990234375,415.5469970703125,416.9670104980469,1379100.0,416.9670104980469
2001-01-25,418.2869873046875,415.53900146484375,416.99798583984375,417.1300048828125,3101300.0,417.1300048828125
2001-01-26,417.1300048828125,414.697998046875,417.1300048828125,416.7879943847656,5595700.0,416.7879943847656
2001-01-29,416.0010070800781,408.5010070800781,416.0010070800781,413.052001953125,10312000.0,413.052001953125
2001-01-30,416.32501220703125,413.052001953125,413.052001953125,416.32501220703125,3895900.0,416.32501220703125
2001-01-31,425.614013671875,416.1820068359375,416.8500061035156,425.614013671875,9848600.0,425.614013671875
2001-02-01,430.8949890136719,422.3030090332031,426.2659912109375,430.58099365234375,7425200.0,430.58099365234375
2001-02-02,454.2980041503906,430.6610107421875,431.093994140625,451.97900390625,16324700.0,451.97900390625
2001-02-05,469.81201171875,456.3349914550781,461.1340026855469,458.9519958496094,15298400.0,458.9519958496094
2001-02-06,456.64801025390625,447.70098876953125,456.64801025390625,450.1099853515625,8980600.0,450.1099853515625
2001-02-07,449.38299560546875,438.6730041503906,449.38299560546875,444.3330078125,6750500.0,444.3330078125
2001-02-08,445.4540100097656,438.12200927734375,444.156005859375,440.7760009765625,6652700.0,440.7760009765625
2001-02-09,440.64599609375,422.8949890136719,440.64599609375,427.91400146484375,5066900.0,427.91400146484375
