Date,High,Low,Open,Close,Volume,Adj Close
2000-02-15,633.5999755859375,623.2999877929688,633.0,630.7000122070312,0.0,630.7000122070312
2000-02-16,630.7000122070312,622.2000122070312,630.7000122070312,629.5,0.0,629.5
2000-02-17,631.9000244140625,626.2999877929688,629.7999877929688,630.2000122070312,0.0,630.2000122070312
2000-02-18,630.2999877929688,616.7000122070312,630.2000122070312,618.7000122070312,0.0,618.7000122070312
2000-02-21,621.7999877929688,612.2999877929688,618.0,621.7999877929688,0.0,621.7999877929688
2000-02-22,622.7000122070312,616.2999877929688,622.0,621.5,0.0,621.5
2000-02-23,628.9000244140625,619.2999877929688,621.7000122070312,626.7000122070312,0.0,626.7000122070312
2000-02-24,636.5,625.5,627.2000122070312,636.2000122070312,0.0,636.2000122070312
2000-02-25,639.7000122070312,633.5,636.9000244140625,636.4000244140625,0.0,636.4000244140625
2000-02-28,636.2000122070312,629.5999755859375,636.2000122070312,634.5999755859375,0.0,634.5999755859375
2000-02-29,638.5999755859375,630.7000122070312,634.7999877929688,631.5999755859375,0.0,631.5999755859375
2000-03-01,634.7000122070312,625.4000244140625,631.7999877929688,627.4000244140625,0.0,627.4000244140625
2000-03-02,639.4000244140625,627.2999877929688,627.2999877929688,639.4000244140625,0.0,639.4000244140625
2000-03-03,647.7999877929688,639.7000122070312,639.7000122070312,645.2999877929688,0.0,645.2999877929688
2000-03-06,648.5999755859375,630.5,647.2000122070312,630.5,0.0,630.5
2000-03-07,633.0,614.0999755859375,630.5,617.7999877929688,0.0,617.7999877929688
2000-03-08,621.2999877929688,614.9000244140625,617.7999877929688,617.2000122070312,0.0,617.2000122070312
2000-03-09,620.7999877929688,615.9000244140625,617.9000244140625,618.2000122070312,0.0,618.2000122070312
2000-03-10,619.0,608.5999755859375,618.2999877929688,610.0,0.0,610.0
2000-03-13,609.4000244140625,597.9000244140625,609.4000244140625,606.5999755859375,0.0,606.5999755859375
2000-03-14,612.0,606.7999877929688,606.7999877929688,609.0999755859375,0.0,609.0999755859375
2000-03-15,608.4000244140625,601.5999755859375,608.4000244140625,606.0999755859375,0.0,606.0999755859375
2000-03-16,617.0,606.0999755859375,606.0999755859375,617.0,0.0,617.0
2000-03-17,617.9000244140625,604.0,617.2000122070312,606.2000122070312,0.0,606.2000122070312
2000-03-20,610.2999877929688,596.9000244140625,609.9000244140625,602.5,0.0,602.5
2000-03-21,603.9000244140625,591.0,603.9000244140625,593.7000122070312,0.0,593.7000122070312
2000-03-22,598.4000244140625,592.0,595.0999755859375,597.7000122070312,0.0,597.7000122070312
2000-03-23,607.5,595.0,597.7000122070312,605.4000244140625,0.0,605.4000244140625
2000-03-24,612.2999877929688,605.2000122070312,605.7999877929688,608.0,0.0,608.0
2000-03-27,610.0999755859375,601.2000122070312,608.7000122070312,603.2999877929688,0.0,603.2999877929688
2000-03-28,603.7000122070312,588.7000122070312,603.2999877929688,588.9000244140625,0.0,588.9000244140625
2000-03-29,592.0999755859375,582.2000122070312,589.7999877929688,583.4000244140625,0.0,583.4000244140625
2000-03-30,582.9000244140625,571.7999877929688,582.9000244140625,576.5,0.0,576.5
2000-03-31,582.9000244140625,566.7000122070312,576.7000122070312,569.2000122070312,0.0,569.2000122070312
2000-04-03,569.2000122070312,556.5999755859375,569.0,566.0999755859375,0.0,566.0999755859375
2000-04-04,570.9000244140625,540.0999755859375,566.5,558.0,0.0,558.0
2000-04-05,557.7000122070312,547.2999877929688,557.7000122070312,548.2999877929688,0.0,548.2999877929688
2000-04-06,562.0,548.4000244140625,548.4000244140625,559.5,0.0,559.5
2000-04-07,575.7999877929688,560.7999877929688,561.5,575.5999755859375,0.0,575.5999755859375
2000-04-10,578.4000244140625,565.0999755859375,577.7000122070312,567.4000244140625,0.0,567.4000244140625
2000-04-11,567.4000244140625,557.4000244140625,567.4000244140625,559.0999755859375,0.0,559.0999755859375
2000-04-12,562.7000122070312,552.2999877929688,559.7000122070312,553.4000244140625,0.0,553.4000244140625
2000-04-13,555.2000122070312,539.7000122070312,553.9000244140625,542.0,0.0,542.0
2000-04-14,540.7000122070312,507.29998779296875,540.7000122070312,509.29998779296875,0.0,509.29998779296875
2000-04-17,513.0,497.5,508.6000061035156,508.8999938964844,0.0,508.8999938964844
2000-04-18,517.5999755859375,506.8999938964844,509.3999938964844,517.2999877929688,0.0,517.2999877929688
2000-04-19,518.4000244140625,505.3999938964844,517.0999755859375,508.8999938964844,0.0,508.8999938964844
2000-04-24,507.79998779296875,500.70001220703125,507.6000061035156,505.6000061035156,0.0,505.6000061035156
2000-04-25,516.7999877929688,505.6000061035156,505.6000061035156,515.7000122070312,0.0,515.7000122070312
2000-04-26,520.7000122070312,512.5999755859375,515.7000122070312,514.0,0.0,514.0
2000-04-27,511.1000061035156,501.29998779296875,511.1000061035156,505.8999938964844,0.0,505.8999938964844
2000-04-28,513.5,505.8999938964844,505.8999938964844,509.5,0.0,509.5
2000-05-02,520.0999755859375,509.20001220703125,509.8999938964844,511.0,0.0,511.0
2000-05-03,511.0,487.8999938964844,511.0,491.8999938964844,0.0,491.8999938964844
2000-05-04,494.20001220703125,487.6000061035156,493.8999938964844,492.79998779296875,0.0,492.79998779296875
2000-05-05,494.20001220703125,486.1000061035156,492.6000061035156,487.3999938964844,0.0,487.3999938964844
2000-05-08,487.29998779296875,475.29998779296875,486.79998779296875,475.70001220703125,0.0,475.70001220703125
2000-05-09,484.29998779296875,475.8999938964844,475.8999938964844,483.79998779296875,0.0,483.79998779296875
2000-05-10,483.29998779296875,454.8999938964844,483.29998779296875,457.8999938964844,0.0,457.8999938964844
2000-05-11,461.0,453.20001220703125,458.20001220703125,457.3999938964844,0.0,457.3999938964844
2000-05-12,464.5,455.5,457.3999938964844,460.1000061035156,0.0,460.1000061035156
2000-05-15,472.20001220703125,459.1000061035156,460.5,472.20001220703125,0.0,472.20001220703125
2000-05-16,476.6000061035156,465.6000061035156,475.29998779296875,472.1000061035156,0.0,472.1000061035156
2000-05-17,476.79998779296875,460.0,474.79998779296875,461.5,0.0,461.5
2000-05-18,462.5,453.8999938964844,462.20001220703125,454.70001220703125,0.0,454.70001220703125
2000-05-19,454.70001220703125,419.70001220703125,454.70001220703125,425.6000061035156,0.0,425.6000061035156
2000-05-22,429.79998779296875,413.20001220703125,427.70001220703125,429.79998779296875,0.0,429.79998779296875
2000-05-23,435.6000061035156,425.8999938964844,429.3999938964844,426.1000061035156,0.0,426.1000061035156
2000-05-24,447.6000061035156,427.5,427.5,445.6000061035156,0.0,445.6000061035156
2000-05-26,457.70001220703125,445.6000061035156,445.6000061035156,457.70001220703125,0.0,457.70001220703125
2000-05-29,463.6000061035156,452.79998779296875,460.0,456.0,0.0,456.0
2000-05-30,474.6000061035156,456.29998779296875,456.29998779296875,472.70001220703125,0.0,472.70001220703125
2000-05-31,474.1000061035156,463.1000061035156,472.5,464.29998779296875,0.0,464.29998779296875
2000-06-01,473.79998779296875,464.6000061035156,464.6000061035156,472.79998779296875,0.0,472.79998779296875
2000-06-02,501.3999938964844,473.1000061035156,473.1000061035156,501.3999938964844,0.0,501.3999938964844
2000-06-05,503.3999938964844,493.1000061035156,500.0,495.29998779296875,0.0,495.29998779296875
2000-06-06,496.1000061035156,483.70001220703125,493.8999938964844,484.8999938964844,0.0,484.8999938964844
2000-06-07,492.0,477.79998779296875,484.70001220703125,491.0,0.0,491.0
2000-06-08,495.8999938964844,486.20001220703125,495.1000061035156,487.79998779296875,0.0,487.79998779296875
2000-06-09,492.3999938964844,488.0,488.0,490.1000061035156,0.0,490.1000061035156
2000-06-12,492.6000061035156,486.29998779296875,489.8999938964844,488.20001220703125,0.0,488.20001220703125
2000-06-13,499.79998779296875,488.20001220703125,488.20001220703125,499.29998779296875,0.0,499.29998779296875
2000-06-14,506.5,500.3999938964844,500.3999938964844,502.20001220703125,0.0,502.20001220703125
2000-06-15,502.20001220703125,499.0,500.8999938964844,500.5,0.0,500.5
2000-06-16,499.0,485.3999938964844,499.0,485.3999938964844,0.0,485.3999938964844
2000-06-20,486.0,478.79998779296875,485.79998779296875,483.79998779296875,0.0,483.79998779296875
2000-06-21,484.79998779296875,475.20001220703125,480.5,484.79998779296875,0.0,484.79998779296875
2000-06-22,488.3999938964844,478.3999938964844,485.0,478.3999938964844,0.0,478.3999938964844
2000-06-23,480.5,473.6000061035156,478.20001220703125,476.0,0.0,476.0
2000-06-26,476.6000061035156,466.8999938964844,476.0,469.20001220703125,0.0,469.20001220703125
2000-06-27,479.6000061035156,468.0,469.20001220703125,475.8999938964844,0.0,475.8999938964844
2000-06-28,490.8999938964844,475.8999938964844,475.8999938964844,486.6000061035156,0.0,486.6000061035156
2000-06-29,488.1000061035156,480.79998779296875,487.0,487.20001220703125,0.0,487.20001220703125
2000-06-30,496.8999938964844,484.20001220703125,488.5,496.8999938964844,0.0,496.8999938964844
2000-07-03,514.9000244140625,496.8999938964844,496.8999938964844,513.9000244140625,0.0,513.9000244140625
2000-07-04,521.5999755859375,513.9000244140625,517.9000244140625,520.4000244140625,0.0,520.4000244140625
2000-07-05,523.2000122070312,517.2000122070312,520.2000122070312,522.5999755859375,0.0,522.5999755859375
2000-07-06,531.5,520.0999755859375,522.7999877929688,531.0,0.0,531.0
2000-07-07,538.2999877929688,531.5999755859375,531.5999755859375,534.5,0.0,534.5
2000-07-10,534.7000122070312,530.2000122070312,534.5999755859375,533.7999877929688,0.0,533.7999877929688
2000-07-11,540.2999877929688,532.4000244140625,532.9000244140625,535.7999877929688,0.0,535.7999877929688
2000-07-12,544.7999877929688,535.9000244140625,535.9000244140625,544.7999877929688,0.0,544.7999877929688
2000-07-13,546.5999755859375,536.0999755859375,544.9000244140625,536.0999755859375,0.0,536.0999755859375
2000-07-14,546.0999755859375,536.0999755859375,536.0999755859375,545.7000122070312,0.0,545.7000122070312
2000-07-17,546.9000244140625,539.4000244140625,545.5,540.0999755859375,0.0,540.0999755859375
2000-07-18,537.4000244140625,527.5,537.4000244140625,529.7000122070312,0.0,529.7000122070312
2000-07-19,531.0,521.9000244140625,529.7000122070312,524.4000244140625,0.0,524.4000244140625
2000-07-20,531.0,524.9000244140625,524.9000244140625,528.5,0.0,528.5
2000-07-21,531.4000244140625,518.0,528.5,520.0,0.0,520.0
2000-07-24,526.0,516.0,520.0,518.2000122070312,0.0,518.2000122070312
2000-07-25,519.9000244140625,513.7000122070312,519.2000122070312,517.4000244140625,0.0,517.4000244140625
2000-07-26,520.0,511.8999938964844,517.4000244140625,514.5999755859375,0.0,514.5999755859375
2000-07-27,515.4000244140625,507.29998779296875,515.0999755859375,508.6000061035156,0.0,508.6000061035156
2000-07-28,509.6000061035156,495.70001220703125,509.6000061035156,497.0,0.0,497.0
2000-07-31,502.5,493.3999938964844,497.3999938964844,502.0,0.0,502.0
2000-08-01,502.0,488.1000061035156,502.0,488.79998779296875,0.0,488.79998779296875
2000-08-02,490.5,486.8999938964844,488.79998779296875,488.8999938964844,0.0,488.8999938964844
2000-08-03,488.70001220703125,481.6000061035156,488.70001220703125,484.8999938964844,0.0,484.8999938964844
2000-08-04,489.3999938964844,483.79998779296875,485.29998779296875,486.29998779296875,0.0,486.29998779296875
2000-08-07,491.3999938964844,486.29998779296875,486.29998779296875,490.79998779296875,0.0,490.79998779296875
2000-08-08,495.1000061035156,491.70001220703125,491.70001220703125,494.6000061035156,0.0,494.6000061035156
2000-08-09,500.8999938964844,493.3999938964844,495.1000061035156,496.5,0.0,496.5
2000-08-10,503.1000061035156,491.3999938964844,497.0,493.20001220703125,0.0,493.20001220703125
2000-08-11,493.20001220703125,487.20001220703125,493.20001220703125,492.0,0.0,492.0
2000-08-14,492.5,487.3999938964844,492.0,488.6000061035156,0.0,488.6000061035156
2000-08-15,490.0,478.29998779296875,489.1000061035156,478.8999938964844,0.0,478.8999938964844
2000-08-16,483.8999938964844,471.79998779296875,478.5,473.29998779296875,0.0,473.29998779296875
2000-08-17,478.29998779296875,472.3999938964844,474.0,477.1000061035156,0.0,477.1000061035156
2000-08-18,475.20001220703125,461.6000061035156,474.8999938964844,463.29998779296875,0.0,463.29998779296875
2000-08-22,465.70001220703125,459.29998779296875,462.29998779296875,460.20001220703125,0.0,460.20001220703125
2000-08-23,468.3999938964844,456.8999938964844,460.3999938964844,467.6000061035156,0.0,467.6000061035156
2000-08-24,471.5,465.70001220703125,467.6000061035156,470.5,0.0,470.5
2000-08-25,475.29998779296875,471.0,471.5,475.20001220703125,0.0,475.20001220703125
2000-08-28,477.79998779296875,473.0,475.70001220703125,475.29998779296875,0.0,475.29998779296875
2000-08-29,475.6000061035156,471.6000061035156,474.79998779296875,473.0,0.0,473.0
2000-08-30,476.0,469.20001220703125,473.29998779296875,476.0,0.0,476.0
2000-08-31,478.79998779296875,474.70001220703125,476.8999938964844,474.70001220703125,0.0,474.70001220703125
2000-09-01,498.6000061035156,475.0,475.0,496.3999938964844,0.0,496.3999938964844
2000-09-04,500.79998779296875,494.70001220703125,496.1000061035156,500.79998779296875,0.0,500.79998779296875
2000-09-05,501.0,494.20001220703125,501.0,495.6000061035156,0.0,495.6000061035156
2000-09-06,497.3999938964844,493.5,495.6000061035156,496.29998779296875,0.0,496.29998779296875
2000-09-07,498.6000061035156,494.20001220703125,496.29998779296875,497.29998779296875,0.0,497.29998779296875
2000-09-08,497.3999938964844,487.70001220703125,497.29998779296875,488.3999938964844,0.0,488.3999938964844
2000-09-11,488.29998779296875,485.1000061035156,487.5,487.1000061035156,0.0,487.1000061035156
2000-09-12,489.20001220703125,483.0,487.1000061035156,484.6000061035156,0.0,484.6000061035156
2000-09-13,484.5,480.70001220703125,484.5,484.5,0.0,484.5
2000-09-14,491.70001220703125,484.5,484.6000061035156,490.20001220703125,0.0,490.20001220703125
2000-09-15,491.1000061035156,487.8999938964844,489.70001220703125,487.8999938964844,0.0,487.8999938964844
2000-09-18,487.8999938964844,478.79998779296875,487.8999938964844,478.8999938964844,0.0,478.8999938964844
2000-09-19,480.29998779296875,472.8999938964844,478.3999938964844,480.29998779296875,0.0,480.29998779296875
2000-09-20,480.79998779296875,473.3999938964844,479.79998779296875,475.6000061035156,0.0,475.6000061035156
2000-09-21,477.29998779296875,473.8999938964844,475.6000061035156,477.0,0.0,477.0
2000-09-22,483.79998779296875,474.8999938964844,476.79998779296875,483.5,0.0,483.5
2000-09-25,487.3999938964844,483.0,484.5,484.0,0.0,484.0
2000-09-26,484.0,474.8999938964844,484.0,475.79998779296875,0.0,475.79998779296875
2000-09-27,477.5,472.70001220703125,475.79998779296875,473.1000061035156,0.0,473.1000061035156
2000-09-28,478.6000061035156,471.29998779296875,473.29998779296875,477.5,0.0,477.5
2000-09-29,477.70001220703125,473.5,477.0,475.3999938964844,0.0,475.3999938964844
2000-10-02,480.20001220703125,474.0,475.3999938964844,475.29998779296875,0.0,475.29998779296875
2000-10-03,479.70001220703125,473.20001220703125,475.29998779296875,473.8999938964844,0.0,473.8999938964844
2000-10-04,476.79998779296875,473.1000061035156,473.8999938964844,476.79998779296875,0.0,476.79998779296875
2000-10-05,476.6000061035156,470.20001220703125,476.5,472.29998779296875,0.0,472.29998779296875
2000-10-06,473.70001220703125,464.3999938964844,472.5,465.0,0.0,465.0
2000-10-09,465.1000061035156,454.20001220703125,465.1000061035156,456.1000061035156,0.0,456.1000061035156
2000-10-10,455.3999938964844,447.20001220703125,455.3999938964844,449.1000061035156,0.0,449.1000061035156
2000-10-11,452.0,441.8999938964844,449.1000061035156,442.5,0.0,442.5
2000-10-12,445.79998779296875,433.6000061035156,443.70001220703125,435.1000061035156,0.0,435.1000061035156
2000-10-13,436.8999938964844,428.8999938964844,434.8999938964844,436.8999938964844,0.0,436.8999938964844
2000-10-17,436.8999938964844,419.1000061035156,436.8999938964844,419.1000061035156,0.0,419.1000061035156
2000-10-18,418.5,408.1000061035156,418.5,414.29998779296875,0.0,414.29998779296875
2000-10-19,432.20001220703125,414.79998779296875,414.79998779296875,432.20001220703125,0.0,432.20001220703125
2000-10-20,432.29998779296875,424.6000061035156,432.1000061035156,425.1000061035156,0.0,425.1000061035156
2000-10-23,427.20001220703125,414.1000061035156,424.8999938964844,415.20001220703125,0.0,415.20001220703125
2000-10-24,419.8999938964844,413.79998779296875,415.20001220703125,414.5,0.0,414.5
2000-10-25,414.5,396.3999938964844,414.5,396.6000061035156,0.0,396.6000061035156
2000-10-26,412.6000061035156,398.29998779296875,398.29998779296875,412.6000061035156,0.0,412.6000061035156
2000-10-27,436.79998779296875,413.20001220703125,413.20001220703125,436.79998779296875,0.0,436.79998779296875
2000-10-30,437.70001220703125,432.8999938964844,435.6000061035156,433.29998779296875,0.0,433.29998779296875
2000-10-31,440.8999938964844,433.29998779296875,433.29998779296875,440.8999938964844,0.0,440.8999938964844
2000-11-01,440.8999938964844,428.1000061035156,440.8999938964844,430.8999938964844,0.0,430.8999938964844
2000-11-02,439.0,429.20001220703125,429.79998779296875,436.79998779296875,0.0,436.79998779296875
2000-11-03,437.5,426.29998779296875,436.79998779296875,427.79998779296875,0.0,427.79998779296875
2000-11-07,432.3999938964844,423.1000061035156,427.70001220703125,432.3999938964844,0.0,432.3999938964844
2000-11-08,433.6000061035156,422.70001220703125,432.29998779296875,424.79998779296875,0.0,424.79998779296875
2000-11-09,429.20001220703125,422.1000061035156,424.79998779296875,429.20001220703125,0.0,429.20001220703125
2000-11-10,435.3999938964844,430.0,430.0,434.5,0.0,434.5
2000-11-13,441.1000061035156,429.5,434.5,440.70001220703125,0.0,440.70001220703125
2000-11-14,447.0,440.8999938964844,442.70001220703125,442.3999938964844,0.0,442.3999938964844
2000-11-15,443.0,436.29998779296875,442.3999938964844,436.8999938964844,0.0,436.8999938964844
2000-11-16,437.5,430.0,436.8999938964844,432.29998779296875,0.0,432.29998779296875
2000-11-17,431.70001220703125,421.29998779296875,431.70001220703125,424.3999938964844,0.0,424.3999938964844
2000-11-20,426.70001220703125,420.5,424.3999938964844,426.29998779296875,0.0,426.29998779296875
2000-11-21,426.29998779296875,423.6000061035156,426.29998779296875,425.3999938964844,0.0,425.3999938964844
2000-11-22,425.70001220703125,412.5,425.70001220703125,413.79998779296875,0.0,413.79998779296875
2000-11-23,414.70001220703125,413.70001220703125,413.79998779296875,414.70001220703125,0.0,414.70001220703125
2000-11-24,419.1000061035156,415.0,415.0,418.1000061035156,0.0,418.1000061035156
2000-11-27,424.20001220703125,417.0,419.20001220703125,418.0,0.0,418.0
2000-11-28,418.0,406.20001220703125,418.0,406.5,0.0,406.5
2000-11-29,413.70001220703125,406.70001220703125,406.70001220703125,410.6000061035156,0.0,410.6000061035156
2000-11-30,409.5,396.6000061035156,409.5,399.5,0.0,399.5
2000-12-01,405.3999938964844,399.5,399.5,402.29998779296875,0.0,402.29998779296875
2000-12-04,402.3999938964844,398.5,402.29998779296875,399.6000061035156,0.0,399.6000061035156
2000-12-05,414.20001220703125,400.5,401.1000061035156,413.70001220703125,0.0,413.70001220703125
2000-12-06,419.0,409.0,413.70001220703125,410.3999938964844,0.0,410.3999938964844
2000-12-07,413.29998779296875,408.1000061035156,410.3999938964844,411.29998779296875,0.0,411.29998779296875
2000-12-11,417.1000061035156,411.5,411.5,417.1000061035156,0.0,417.1000061035156
2000-12-12,421.0,416.1000061035156,417.70001220703125,421.0,0.0,421.0
2000-12-13,423.1000061035156,415.79998779296875,421.6000061035156,416.20001220703125,0.0,416.20001220703125
2000-12-14,417.6000061035156,408.6000061035156,416.20001220703125,409.6000061035156,0.0,409.6000061035156
2000-12-15,409.20001220703125,400.5,409.20001220703125,405.20001220703125,0.0,405.20001220703125
2000-12-18,411.6000061035156,405.79998779296875,406.29998779296875,406.6000061035156,0.0,406.6000061035156
2000-12-19,413.29998779296875,406.6000061035156,406.6000061035156,412.1000061035156,0.0,412.1000061035156
2000-12-20,411.70001220703125,402.1000061035156,411.70001220703125,404.70001220703125,0.0,404.70001220703125
2000-12-21,416.1000061035156,405.5,405.5,416.1000061035156,0.0,416.1000061035156
2000-12-22,424.0,416.0,416.1000061035156,420.3999938964844,0.0,420.3999938964844
2000-12-26,421.5,419.0,421.5,420.1000061035156,0.0,420.1000061035156
2000-12-27,423.1000061035156,417.3999938964844,421.1000061035156,420.0,0.0,420.0
2000-12-28,420.29998779296875,415.3999938964844,420.0,416.79998779296875,0.0,416.79998779296875
2001-01-02,423.79998779296875,417.8999938964844,418.5,418.70001220703125,0.0,418.70001220703125
2001-01-03,448.8999938964844,419.6000061035156,419.6000061035156,448.8999938964844,0.0,448.8999938964844
2001-01-04,460.8999938964844,449.29998779296875,449.29998779296875,459.6000061035156,0.0,459.6000061035156
2001-01-05,468.1000061035156,460.70001220703125,460.70001220703125,464.1000061035156,0.0,464.1000061035156
2001-01-08,466.29998779296875,462.29998779296875,464.1000061035156,466.0,0.0,466.0
2001-01-09,494.79998779296875,466.6000061035156,467.70001220703125,492.5,0.0,492.5
2001-01-10,498.5,485.29998779296875,491.8999938964844,494.5,0.0,494.5
2001-01-11,507.8999938964844,495.1000061035156,495.29998779296875,501.5,0.0,501.5
2001-01-12,507.0,498.5,502.0,499.6000061035156,0.0,499.6000061035156
2001-01-15,503.5,498.29998779296875,499.6000061035156,503.5,0.0,503.5
2001-01-16,504.8999938964844,501.6000061035156,503.5,503.20001220703125,0.0,503.20001220703125
2001-01-17,514.2999877929688,505.79998779296875,505.79998779296875,510.6000061035156,0.0,510.6000061035156
2001-01-18,525.0,510.3999938964844,510.8999938964844,524.2999877929688,0.0,524.2999877929688
2001-01-19,527.5,522.0,524.9000244140625,526.7999877929688,0.0,526.7999877929688
2001-01-22,530.2999877929688,524.5,526.5,527.7000122070312,0.0,527.7000122070312
2001-01-23,540.2000122070312,528.7999877929688,529.0,539.2000122070312,0.0,539.2000122070312
2001-01-24,538.9000244140625,529.0,538.9000244140625,532.9000244140625,0.0,532.9000244140625
2001-01-25,533.2000122070312,526.0999755859375,532.9000244140625,527.2000122070312,0.0,527.2000122070312
2001-01-26,527.7000122070312,524.2999877929688,527.2000122070312,525.2000122070312,0.0,525.2000122070312
2001-01-29,530.2999877929688,519.2999877929688,524.5999755859375,530.2999877929688,0.0,530.2999877929688
2001-01-30,534.7000122070312,530.0999755859375,530.2999877929688,531.5,0.0,531.5
2001-01-31,536.0,531.4000244140625,531.5,532.7999877929688,0.0,532.7999877929688
2001-02-01,534.0,527.4000244140625,532.2999877929688,528.0,0.0,528.0
2001-02-02,529.4000244140625,515.5,527.5999755859375,517.7999877929688,0.0,517.7999877929688
2001-02-05,517.7999877929688,508.5,517.4000244140625,510.6000061035156,0.0,510.6000061035156
2001-02-06,514.5,510.5,511.20001220703125,512.7999877929688,0.0,512.7999877929688
2001-02-07,511.5,502.6000061035156,511.5,503.8999938964844,0.0,503.8999938964844
2001-02-08,509.8999938964844,503.20001220703125,505.29998779296875,509.8999938964844,0.0,509.8999938964844
2001-02-09,511.29998779296875,504.29998779296875,511.29998779296875,504.5,0.0,504.5
2001-02-12,510.1000061035156,504.0,504.20001220703125,506.79998779296875,0.0,506.79998779296875
2001-02-13,507.8999938964844,500.79998779296875,507.1000061035156,500.79998779296875,0.0,500.79998779296875
2001-02-14,500.5,493.5,500.5,494.8999938964844,0.0,494.8999938964844
2001-02-15,497.1000061035156,493.1000061035156,494.6000061035156,494.1000061035156,0.0,494.1000061035156
2001-02-16,494.70001220703125,482.79998779296875,494.70001220703125,483.20001220703125,0.0,483.20001220703125
2001-02-19,485.29998779296875,481.3999938964844,483.20001220703125,485.29998779296875,0.0,485.29998779296875
2001-02-20,485.70001220703125,468.6000061035156,485.29998779296875,470.0,0.0,470.0
2001-02-21,467.3999938964844,448.6000061035156,467.0,450.1000061035156,0.0,450.1000061035156
2001-02-22,459.70001220703125,448.29998779296875,451.29998779296875,459.70001220703125,0.0,459.70001220703125
2001-02-23,460.6000061035156,452.5,459.20001220703125,460.3999938964844,0.0,460.3999938964844
2001-02-26,461.5,454.29998779296875,460.3999938964844,455.1000061035156,0.0,455.1000061035156
2001-02-27,455.6000061035156,445.29998779296875,455.6000061035156,446.3999938964844,0.0,446.3999938964844
2001-02-28,449.29998779296875,429.5,447.1000061035156,435.8999938964844,0.0,435.8999938964844
2001-03-01,442.0,429.20001220703125,435.29998779296875,439.6000061035156,0.0,439.6000061035156
2001-03-02,449.8999938964844,433.5,439.3999938964844,448.79998779296875,0.0,448.79998779296875
2001-03-05,485.20001220703125,459.0,459.0,485.20001220703125,0.0,485.20001220703125
2001-03-06,490.29998779296875,475.8999938964844,487.29998779296875,476.29998779296875,0.0,476.29998779296875
2001-03-07,481.0,475.20001220703125,476.29998779296875,479.0,0.0,479.0
2001-03-08,478.8999938964844,469.1000061035156,478.6000061035156,477.5,0.0,477.5
2001-03-09,477.29998779296875,469.29998779296875,476.3999938964844,477.29998779296875,0.0,477.29998779296875
