Date,Price,LogReturn,LogReturnNorm
2000-01-05,986.3099975585938,-0.07114744891920477,-4.832039946989232
2000-01-06,960.7899780273438,-0.026214864487320355,-1.7885534637320226
2000-01-07,948.6500244140625,-0.012715892803179862,-0.874207263129326
2000-01-10,987.239990234375,0.03987321403126742,2.687889995261052
2000-01-11,981.3300170898438,-0.006004349226254924,-0.4196041634761477
2000-01-12,955.010009765625,-0.027186989994965494,-1.8543999063516923
2000-01-13,951.0499877929688,-0.004155197292243784,-0.2943527676837823
2000-01-14,948.030029296875,-0.0031804463367004487,-0.22832849164340738
2000-01-17,983.27001953125,0.03649759344862691,2.459243997133666
2000-01-18,981.530029296875,-0.0017711631168557673,-0.13287138662910306
2000-01-19,938.780029296875,-0.044531417393344874,-3.0292161563901683
2000-01-20,945.9000244140625,0.007555689864274129,0.4988784078308184
2000-01-21,925.1599731445312,-0.022170214530150112,-1.5145910903275819
2000-01-24,926.77001953125,0.0017387771662322749,0.10487269027376275
2000-01-25,891.219970703125,-0.03911416596547301,-2.662281298188815
2000-01-26,885.5399780273438,-0.006393674091119905,-0.4459748915078008
2000-01-27,909.22998046875,0.026400462384398082,1.7753197959730853
2000-01-28,941.6699829101562,0.03505681058731547,2.361653279413935
2000-01-31,943.8800048828125,0.002344168013569181,0.1458785412448023
2000-02-01,928.75,-0.01615944856233309,-1.1074548169888898
2000-02-02,943.5900268554688,0.01585218219545137,1.0608372309798224
2000-02-03,950.219970703125,0.0070017276725931055,0.46135605152895487
2000-02-07,973.1300048828125,0.023824179778748622,1.6008165621510648
2000-02-08,961.219970703125,-0.012314405187584754,-0.8470126971654817
2000-02-09,976.0499877929688,0.015310521611361594,1.02414811801127
2000-02-10,966.1799926757812,-0.010163657425173334,-0.7013328564316839
2000-02-11,953.219970703125,-0.01350444845202059,-0.9276196917462708
2000-02-14,910.8699951171875,-0.04544551483795889,-3.0911320967314175
2000-02-15,879.7000122070312,-0.03481922725240061,-2.37136573913679
2000-02-16,879.5,-0.00022738995737281442,-0.028304671771553158
2000-02-17,897.52001953125,0.02028186182045033,1.36087939935947
2000-02-18,897.52001953125,0.0,-0.01290252496778495
2000-02-21,845.3200073242188,-0.05992016343967865,-4.071565292957082
2000-02-22,850.02001953125,0.005544639038330246,0.3626608703067529
2000-02-23,880.6699829101562,0.035423060416135854,2.38646103124045
2000-02-24,867.3699951171875,-0.01521732295858147,-1.0436404030885422
2000-02-25,864.760009765625,-0.0030136159751323888,-0.21702831924404267
2000-02-28,819.010009765625,-0.05435571736470468,-3.694660277807775
2000-02-29,828.3800048828125,0.011375686483840575,0.7576239980241294
2000-03-02,894.6599731445312,0.07697173561508475,5.200740088723584
2000-03-03,894.8300170898438,0.0001900473841729422,-2.9758973530252132e-05
2000-03-06,909.3300170898438,0.01607430819572997,1.075882826241603
2000-03-07,907.3400268554688,-0.002190811740355514,-0.1612960795215214
2000-03-08,915.239990234375,0.00866904364122778,0.5742908777362289
2000-03-09,884.5900268554688,-0.034062024109003275,-2.320076957039174
2000-03-10,891.3599853515625,0.0076240786535697325,0.503510688801503
2000-03-13,854.6599731445312,-0.04204467223108388,-2.860777697210953
2000-03-14,846.739990234375,-0.009310027373908625,-0.6435126452069154
2000-03-15,837.530029296875,-0.010936551300425812,-0.7536844425259394
2000-03-16,841.219970703125,0.004396065344704603,0.2848627966866229
