Date,Price,LogReturn,LogReturnNorm
2000-05-09,547.6719970703125,-0.004839681684606134,-0.3975499336402358
2000-05-10,548.239990234375,0.0010365672088630262,0.04671015102397866
2000-05-11,529.2009887695312,-0.035344828802680084,-2.703820394108943
2000-05-12,526.8770141601562,-0.004401149070865529,-0.36439569874645084
2000-05-15,516.4299926757812,-0.020027413988288778,-1.5457829920783157
2000-05-16,497.8190002441406,-0.036703179968585076,-2.8065153641329954
2000-05-17,514.8510131835938,0.03364100638632195,2.5116926886944873
2000-05-19,509.4049987792969,-0.010634188450754145,-0.8356300955233226
2000-05-22,499.76800537109375,-0.019099374081978482,-1.4756207006533557
2000-05-23,495.510009765625,-0.008556446578716681,-0.6785472699460006
2000-05-24,493.2040100097656,-0.0046646530565706,-0.3843173026677547
2000-05-25,490.6820068359375,-0.005126627788825111,-0.41924382422680856
2000-05-26,482.072998046875,-0.017700723250436923,-1.3698789684529191
2000-05-29,461.3890075683594,-0.0438540294400962,-3.3471386510678474
2000-05-30,468.7080078125,0.015738468565051456,1.158213094421126
2000-05-31,454.3269958496094,-0.031162795981039437,-2.387647561900377
2000-06-02,444.447998046875,-0.021984135618109413,-1.6937163646579803
2000-06-05,453.94500732421875,0.021143003123487603,1.5668103175867407
2000-06-06,452.7619934082031,-0.0026094749160581188,-0.2289403553572248
2000-06-07,459.46099853515625,0.014687473594763745,1.0787550723144363
2000-06-08,478.2090148925781,0.03999384642518233,2.9919843347238166
2000-06-09,477.9280090332031,-0.0005877941350114213,-0.07609589773902828
2000-06-12,476.0329895019531,-0.00397295492541172,-0.3320230796214423
2000-06-13,468.36199951171875,-0.016245657357898402,-1.25987210721707
2000-06-14,475.9330139160156,0.01603561711287682,1.1806783169479427
2000-06-16,484.02099609375,0.01685116887347604,1.2423362046208994
2000-06-19,490.68798828125,0.013680177919425773,1.0026008334249137
2000-06-20,490.1210021972656,-0.0011561601752152484,-0.11906588585880426
2000-06-21,494.49200439453125,0.008878677982401051,0.6395946355580128
2000-06-22,501.8089904785156,0.014688568368276478,1.0788378401110823
2000-06-23,503.1449890136719,0.0026588268706309037,0.1693573070158438
2000-06-26,507.5050048828125,0.008628195605131062,0.6206574999549693
2000-06-27,502.0509948730469,-0.01080487476044123,-0.848534435650386
2000-06-28,510.1180114746094,0.01594039605399189,1.173479351000627
2000-06-29,512.5969848632812,0.00484783786787002,0.3348523751442834
2000-06-30,515.1099853515625,0.004890509784888586,0.33807848585047245
2000-07-03,503.8559875488281,-0.02208995340189368,-1.7017164712625907
2000-07-04,509.2640075683594,0.010676072749550514,0.7754824724936297
2000-07-05,512.4660034179688,0.006267813018770774,0.44220628274703333
2000-07-06,513.4310302734375,0.0018813333276384014,0.11057672207166018
2000-07-07,508.1080017089844,-0.010421680574481229,-0.8195639334501429
2000-07-10,508.4679870605469,0.0007082311024193544,0.02188706590770664
2000-07-11,512.6170043945312,0.008126728339735934,0.582745237588348
2000-07-12,510.9859924316406,-0.0031868084565847,-0.27258831041217274
2000-07-13,505.9209899902344,-0.009961666925824453,-0.7847856750400737
2000-07-14,504.114013671875,-0.00357805074005757,-0.30216727024368245
2000-07-17,506.802001953125,0.005317938531981703,0.3703932388185691
2000-07-18,507.0450134277344,0.0004793849083268853,0.004585683443189842
2000-07-19,513.7780151367188,0.013191511472185447,0.9656563470426526
2000-07-20,513.3930053710938,-0.0007496507903139715,-0.08833269245139896
2000-07-21,508.79400634765625,-0.008998412233694353,-0.7119610519111034
2000-07-24,506.94000244140625,-0.0036505737706624686,-0.30765020473143806
2000-07-25,499.677001953125,-0.014430764625713799,-1.1226613774685563
2000-07-26,496.6910095214844,-0.005993772053372481,-0.48480224276351386
2000-07-27,499.1789855957031,0.004996598477006842,0.34609907384747735
2000-07-28,498.8039855957031,-0.0007515158644464393,-0.08847369702881161
2000-07-31,492.1929931640625,-0.013342302036191356,-1.040370703444776
2000-08-01,489.677001953125,-0.005124908043337761,-0.41911380688246835
2000-08-02,490.43701171875,0.0015508602210614342,0.08559207404725465
2000-08-03,491.99200439453125,0.003165610845846878,0.20767152682129483
2000-08-04,494.1600036621094,0.004396893668792146,0.30075979130498653
2000-08-07,490.54400634765625,-0.007344366492883836,-0.58691078358982
2000-08-08,485.0799865722656,-0.011201194198430464,-0.8784972419009608
2000-08-09,483.3500061035156,-0.003572756568964053,-0.30176701679273576
2000-08-10,488.6189880371094,0.01084197866118597,0.7880254017816278
2000-08-11,505.7909851074219,0.03454049083978816,2.5796961117447204
2000-08-14,504.0669860839844,-0.003414342902558154,-0.28979052122127186
2000-08-15,501.5790100097656,-0.00494802576645359,-0.4057410351144964
2000-08-16,496.3999938964844,-0.010379101335211693,-0.8163448294288946
2000-08-18,494.18798828125,-0.004466053155670835,-0.3693026206167455
2000-08-21,497.3940124511719,0.006466505723965454,0.45722798105018975
2000-08-22,500.0989990234375,0.005423583266852994,0.37838026246394435
2000-08-23,503.39599609375,0.006571052072388284,0.46513196375134463
2000-08-24,482.65301513671875,-0.04207912862138574,-3.2129514166116544
2000-08-25,486.9070129394531,0.008775166007782609,0.6317688542745041
2000-08-28,481.6669921875,-0.010820178628831556,-0.8496914489066374
2000-08-29,470.8380126953125,-0.022738874928973196,-1.7507766689817823
2000-08-30,469.0610046386719,-0.0037812789271685077,-0.3175318630730304
2000-08-31,466.3800048828125,-0.005732070904068465,-0.4650169380811783
2000-09-01,470.4150085449219,0.00861453905597731,0.6196250284253837
2000-09-04,475.3559875488281,0.0104486688145764,0.7582901286640727
2000-09-05,478.4219970703125,0.00642921126715823,0.45440842067433546
2000-09-06,475.5459899902344,-0.00602958554668831,-0.48750983835060585
2000-09-07,472.5989990234375,-0.006216349800899579,-0.5016297139536222
2000-09-08,470.92498779296875,-0.003548426983016384,-0.29992763522314814
2000-09-11,462.5379943847656,-0.017970116147425053,-1.390245789769303
2000-09-12,451.0450134277344,-0.025161561033522517,-1.9339381982897215
2000-09-13,442.09100341796875,-0.02005139159479885,-1.5475957630639097
2000-09-18,411.0329895019531,-0.07284227326797765,-5.538727178156007
2000-09-19,425.12799072265625,0.03371680052483672,2.5174229276622495
2000-09-20,419.35198974609375,-0.013679639974945701,-1.0658743510860489
2000-09-21,417.6780090332031,-0.0039998158897534,-0.33405384014723616
2000-09-22,406.9150085449219,-0.026106482941472997,-2.0053768140525263
2000-09-25,410.89801025390625,0.009740694046233678,0.7047653484469469
2000-09-26,411.85400390625,0.0023238936304643687,0.14403546099965187
2000-09-27,410.1310119628906,-0.004192277069743788,-0.34860441852932816
2000-09-28,415.52301025390625,0.013061342405777054,0.9558152185418627
2000-09-29,421.33599853515625,0.013892619221360647,1.0186619623006248
2000-10-02,432.239013671875,0.025548095978048302,1.8998470830470793
2000-10-03,427.71099853515625,-0.010530977194791902,-0.827827049372053
2000-10-04,418.8299865722656,-0.02098265283062073,-1.6180015955892368
2000-10-05,423.89599609375,0.012023055302616825,0.8773179450740254
2000-10-06,421.9960021972656,-0.0044922923862333874,-0.37128637641105827
2000-10-09,415.364013671875,-0.01584056337992834,-1.2292459223476788
2000-10-10,412.9150085449219,-0.005913495809872771,-0.4787331447078916
2000-10-11,412.3299865722656,-0.0014178142833181084,-0.13884763410090264
2000-10-12,408.42401123046875,-0.009518089075110758,-0.7512500067785995
2000-10-13,408.20001220703125,-0.0005485976964338946,-0.0731325424699312
2000-10-16,411.75,0.008659088777470458,0.6229931061567932
2000-10-17,417.4389953613281,0.01372204566173263,1.0057661463786614
2000-10-18,416.947998046875,-0.0011769056205475081,-0.12063429684118276
2000-10-19,422.7330017089844,0.01377926902211879,1.0100923850031316
2000-10-20,420.33099365234375,-0.005698297091098148,-0.46246354776677173
2000-10-23,417.45098876953125,-0.0068753357988322605,-0.5514508125050261
2000-10-24,418.6409912109375,0.002846584522882445,0.18355228615948235
2000-10-26,414.1600036621094,-0.010761348318101938,-0.84524372055146
2000-10-27,411.8429870605469,-0.005610204090801041,-0.4558034820548151
2000-10-30,404.114990234375,-0.018942710590177825,-1.46377652294868
2000-10-31,405.34698486328125,0.0030439862973121734,0.19847638665469525
2000-11-01,409.36199951171875,0.009856395915078586,0.7135127182368778
2000-11-02,407.96099853515625,-0.00342827095794096,-0.2908435193457131
2000-11-03,409.8340148925781,0.004580657993024317,0.3146528642026271
2000-11-06,415.2669982910156,0.013169446730889156,0.9639881937676478
2000-11-07,421.0329895019531,0.013789507741241103,1.0108664594691037
2000-11-08,426.07598876953125,0.011906517280751316,0.8685073598862346
2000-11-09,421.47198486328125,-0.010864397852581753,-0.853034540127447
2000-11-10,426.9700012207031,0.012960446105493517,0.948187189212457
2000-11-13,423.66400146484375,-0.0077730643055877735,-0.619321481301907
2000-11-14,425.6099853515625,0.004582707871886527,0.31480784051036803
2000-11-15,418.718994140625,-0.01632336301987891,-1.2657468624556913
2000-11-16,416.9809875488281,-0.004159409203308151,-0.346119520188542
2000-11-17,421.14300537109375,0.009931828869188308,0.7192156507005626
2000-11-20,426.2929992675781,0.012154445336490127,0.8872513819707267
2000-11-21,425.5159912109375,-0.0018243720853803325,-0.16958448797477413
2000-11-22,431.7019958496094,0.014432996311964708,1.0595159112014572
2000-11-23,433.5480041503906,0.004267000523968001,0.2909395232116778
2000-11-24,434.21099853515625,0.0015280613896715423,0.08386842160380974
2000-11-27,431.239990234375,-0.006865830671742401,-0.5507321995527432
2000-11-28,426.9429931640625,-0.010014258180067515,-0.7887617140891662
2000-11-29,425.302001953125,-0.0038509894416440815,-0.3228021638421697
2000-11-30,429.2139892578125,0.009156094618950839,0.660568072979604
2000-12-01,427.552001953125,-0.0038796810480619115,-0.3249713257901096
2000-12-04,429.90399169921875,0.005485985665270476,0.3830980501728707
2000-12-05,431.43499755859375,0.003554947566123623,0.2371064209942202
2000-12-06,433.72198486328125,0.0052868847576696965,0.36804549067939
2000-12-07,435.6419982910156,0.004417060256985295,0.3022844391441946
2000-12-08,431.8080139160156,-0.008839723988407933,-0.6999637974441402
2000-12-11,421.4729919433594,-0.02422537789704471,-1.863160256951144
2000-12-12,415.177001953125,-0.015050759303965044,-1.1695346282863328
2000-12-13,420.43798828125,0.0125920571185274,0.9203359995324517
2000-12-14,419.1960144042969,-0.0029583718115029356,-0.2553178909448789
2000-12-15,423.6839904785156,0.01064924654025834,0.7734543395422485
2000-12-18,418.5530090332031,-0.012184325613758595,-0.9528245983026178
2000-12-19,418.7829895019531,0.0005493146716135655,0.009872560007049615
2000-12-20,414.8699951171875,-0.009387654561233916,-0.7413888097414107
2000-12-21,415.1029968261719,0.0005614681859942294,0.010791398100126694
2000-12-22,416.3210144042969,0.0029299573575629623,0.18985549476506533
2001-01-02,410.2049865722656,-0.014799629912934265,-1.1505485767177885
2001-01-03,405.8290100097656,-0.010725088727257415,-0.8425023988017328
2001-01-04,409.8269958496094,0.009803196026656913,0.7094906648210317
2001-01-05,418.82000732421875,0.02170614153055528,1.6093850827025624
2001-01-08,415.7659912109375,-0.007318669976412728,-0.5849680584279029
2001-01-09,415.27301025390625,-0.0011864208875600468,-0.12135367639865711
2001-01-10,417.5190124511719,0.005393922087471026,0.37613779821466475
2001-01-11,410.3810119628906,-0.017244056420002707,-1.3353537384243679
2001-01-12,407.364990234375,-0.007376460162662468,-0.5893371505990334
2001-01-15,411.97601318359375,0.01125556174989395,0.8192933860580087
2001-01-16,415.0889892578125,0.0075278019635094395,0.5374648065797614
2001-01-17,414.6650085449219,-0.0010219432528497663,-0.10891872865453253
2001-01-18,416.3450012207031,0.004043260477591737,0.274024179129441
2001-01-19,411.5580139160156,-0.01156425466467148,-0.9059455812062827
2001-01-22,417.9079895019531,0.015311295735829233,1.1259176895264433
2001-01-23,415.7430114746094,-0.005193978995842841,-0.42433575506132243
2001-01-24,416.9670104980469,0.002939798663797788,0.19059952375708936
2001-01-25,417.1300048828125,0.00039082836608894667,-0.0021094272754731127
2001-01-26,416.7879943847656,-0.0008202497548275289,-0.09367016241235604
2001-01-29,413.052001953125,-0.00900418801098457,-0.7123977160746663
2001-01-30,416.32501220703125,0.007892736811130341,0.5650548541152172
2001-01-31,425.614013671875,0.022066629780713498,1.6366389556135168
2001-02-01,430.58099365234375,0.011602580391237183,0.8455289206274422
2001-02-02,451.97900390625,0.048500282481277246,3.635093581963411
2001-02-05,458.9519958496094,0.015309893167111177,1.125811651591576
2001-02-06,450.1099853515625,-0.01945365559258594,-1.5024053275047404
2001-02-07,444.3330078125,-0.012917665887701268,-1.0082670783772
2001-02-08,440.7760009765625,-0.008037486794289173,-0.6393125264988121
2001-02-09,427.91400146484375,-0.029614567875494657,-2.270597388955307
2001-02-12,424.4649963378906,-0.008092700451997281,-0.6434868262421887
2001-02-13,426.1719970703125,0.004013469992498742,0.2717719390236294
2001-02-14,423.2139892578125,-0.006965077876063042,-0.5582355528302358
2001-02-15,440.2229919433594,0.03940346250393745,2.9473497360892784
2001-02-16,432.0790100097656,-0.018672933341647102,-1.4433806436308487
2001-02-19,435.1390075683594,0.007057072607183024,0.501876412097709
2001-02-20,433.6809997558594,-0.0033562974353280595,-0.28540212912735025
2001-02-21,439.90301513671875,0.014245042238290928,1.045306082074563
2001-02-22,437.0299987792969,-0.006552442640696654,-0.5270392287938174
2001-02-23,438.64599609375,0.0036908609083763366,0.24738183206526823
2001-02-26,432.1499938964844,-0.014919964665032204,-1.15964620483468
2001-02-27,433.3080139160156,0.0026760875748310653,0.1706622622769884
2001-02-28,428.3030090332031,-0.011617913526253076,-0.9100023342168161
2001-03-01,424.0299987792969,-0.01002670555649221,-0.7897027689363202
2001-03-02,426.12701416015625,0.004933252568313229,0.34130995424591776
2001-03-06,431.51800537109375,0.012571779912827985,0.9188029887148215
2001-03-07,430.54998779296875,-0.0022458042582762516,-0.2014458839444116
2001-03-08,428.0360107421875,-0.00585610349943444,-0.4743941330089921
2001-03-09,414.1059875488281,-0.03308537965779834,-2.533000014203788
2001-03-12,396.6109924316406,-0.0431660172603614,-3.2951230957773463
2001-03-13,385.906005859375,-0.027362100696822544,-2.1003048643121813
2001-03-14,389.1929931640625,0.008481515298629283,0.6095680776778639
2001-03-15,386.8630065917969,-0.006004704747905265,-0.48562878362092043
2001-03-16,380.5150146484375,-0.016545005391829903,-1.2825036167581785
2001-03-19,367.1419982910156,-0.03577694728842662,-2.736489703823868
2001-03-20,360.4490051269531,-0.018398198785399167,-1.4226099786315252
2001-03-21,369.07501220703125,0.023649417734168843,1.7563019452103446
2001-03-22,363.1820068359375,-0.016095803644805784,-1.2485427669401863
2001-03-23,371.47198486328125,0.022569345598263624,1.6746456118521718
2001-03-27,369.3030090332031,-0.0058559806857614305,-0.4743848479678445
2001-03-28,375.17999267578125,0.01578842152287141,1.1619896712259281
2001-03-29,381.77301025390625,0.01742032671107907,1.2853660547352888
2001-03-30,381.04998779296875,-0.0018956499195832421,-0.17497328229437142
2001-04-02,375.0320129394531,-0.015919177911551508,-1.2351893905546776
2001-04-03,372.65301513671875,-0.006363657801742306,-0.5127665915965757
2001-04-04,367.4079895019531,-0.014174813760337024,-1.1033108095835678
2001-04-05,362.4679870605469,-0.013536759765324646,-1.055072226265632
2001-04-06,364.3429870605469,0.005159537283457638,0.35841768207208263
2001-04-09,362.2760009765625,-0.005689341163569672,-0.4617864557657047
2001-04-10,369.1969909667969,0.018923997493570432,1.3990475752507239
2001-04-11,367.156005859375,-0.005543510633963855,-0.45076127888776285
2001-04-12,365.9830017089844,-0.0031999529126549575,-0.2735820663392111
2001-04-16,363.21099853515625,-0.007602960325670871,-0.6064611668581823
2001-04-17,360.0369873046875,-0.008777159893564423,-0.6952337850542619
2001-04-18,356.2300109863281,-0.010630148188925048,-0.8353246409561658
2001-04-19,349.3080139160156,-0.019622526158517672,-1.515172392562435
2001-04-20,342.8580017089844,-0.018637722075959928,-1.4407185780582512
2001-04-23,346.4070129394531,0.010298049427498235,0.7469029013923031
2001-04-24,348.0989990234375,0.004872497580509894,0.3367167151720452
2001-04-25,353.1809997558594,0.01449375343698378,1.0641093118545382
2001-04-26,351.33599853515625,-0.005237646339248059,-0.4276371226565283
2001-04-27,351.56201171875,0.0006430895751190491,0.016962192751677898
2001-04-30,358.23199462890625,0.0187946902668239,1.3892716041263635
2001-05-01,362.2279968261719,0.011093032845791662,0.8070057675439065
2001-05-02,362.72198486328125,0.0013628198525204027,0.07137572079830132
2001-05-03,371.9389953613281,0.02509319095286422,1.8654550501930818
2001-05-04,375.5580139160156,0.009683107188652507,0.7004116284653119
2001-05-08,372.9739990234375,-0.006904247547483422,-0.5536366177927889
2001-05-09,372.1109924316406,-0.0023165329797949497,-0.2067931638809389
2001-05-10,369.0329895019531,-0.008306134033676749,-0.6596229741123869
2001-05-11,370.3590087890625,0.0035867867431118583,0.23951354766990487
2001-05-14,368.2820129394531,-0.005623845041672126,-0.4568347743126403
2001-05-15,370.8760070800781,0.00701880983363079,0.49898364439403065
2001-05-16,376.2279968261719,0.014327540133076688,1.0515431428911792
2001-05-17,376.7019958496094,0.0012590787740336395,0.06353261865146945
2001-05-18,376.7959899902344,0.00024948743826502806,-0.012795178287714891
2001-05-21,380.3800048828125,0.00946686552105458,0.6840631818122515
2001-05-22,379.6700134277344,-0.0018682761515416146,-0.1729037524415315
2001-05-23,380.6789855957031,0.0026539727453975814,0.16899032220525773
2001-05-25,390.1239929199219,0.02450815667434192,1.8212248988125566
2001-05-28,392.7879943847656,0.006805392661263454,0.48284873711158305
2001-05-29,406.3840026855469,0.034028520199261614,2.540989766212164
2001-05-30,408.927001953125,0.006238128762349859,0.43996207381207714
2001-05-31,405.8630065917969,-0.007520980306892078,-0.6002632588485474
2001-06-01,396.5140075683594,-0.023304311982223602,-1.7935252178780847
2001-06-05,396.4599914550781,-0.00013623678312590926,-0.041956957912575046
2001-06-06,397.60198974609375,0.002876347452464678,0.18580244299520682
2001-06-07,397.9639892578125,0.0009100427777353204,0.03714456666839469
2001-06-08,398.8110046386719,0.002126110147568916,0.12908250232665003
2001-06-11,404.47900390625,0.014112196775955432,1.035262610905393
2001-06-12,417.04901123046875,0.03060391895639114,2.282080780959735
2001-06-13,417.0830078125,8.151367235420537e-05,-0.025494442872618005
2001-06-14,416.73699951171875,-0.000829935280042271,-0.0944024139438902
2001-06-15,417.56201171875,0.001977738112694638,0.11786518087379139
2001-06-18,421.4729919433594,0.009322635011099756,0.6731589706861866
2001-06-19,424.0419921875,0.006076789170829322,0.4277643705003156
2001-06-20,432.3210144042969,0.019335912683019707,1.430189461895892
2001-06-21,435.21099853515625,0.006662566402689585,0.47205069113418746
2001-06-22,437.5950012207031,0.005462860280510462,0.3813497094239289
2001-06-25,435.75201416015625,-0.0042205211990609115,-0.35073975001531027
2001-06-26,438.406005859375,0.006072128363491913,0.42741200103811977
2001-06-27,436.125,-0.00521653552977952,-0.42604108917124717
2001-06-28,428.4739990234375,-0.017698842368640832,-1.3697367687739874
2001-06-29,437.6199951171875,0.02112088560655412,1.565138174332844
2001-07-02,431.33599853515625,-0.014463577387071602,-1.1251421097185272
2001-07-03,428.6549987792969,-0.006234968620627335,-0.5030373463699063
2001-07-04,429.0069885253906,0.0008208123271549184,0.030398506682145155
2001-07-05,431.0050048828125,0.00464649322912436,0.3196301835936079
2001-07-06,432.87799072265625,0.004336209380525702,0.29617189730461485
2001-07-09,434.5379943847656,0.0038274731320031563,0.2577100804316827
2001-07-10,435.60400390625,0.0024501979145723496,0.15358440165354878
2001-07-11,437.427001953125,0.004176256477108176,0.28407903131087964
2001-07-12,441.46600341796875,0.009191175430725451,0.663220275888572
2001-07-13,446.12799072265625,0.010504870936806299,0.7625391589609196
2001-07-16,443.3240051269531,-0.006304994305872391,-0.5083314748895839
2001-07-17,446.44500732421875,0.007015337584430625,0.4987211330961591
2001-07-18,453.3009948730469,0.015240123834939112,1.1205369040477515
2001-07-19,463.260986328125,0.021734227970560127,1.6115084924560767
2001-07-20,460.9079895019531,-0.005092146505960571,-0.4166369473020145
2001-07-23,470.22900390625,0.020021384250545893,1.4820129401291822
2001-07-24,457.9179992675781,-0.02652969120985027,-2.0373724875763015
2001-07-25,447.625,-0.022734298865368707,-1.7504307063717541
2001-07-26,443.6940002441406,-0.008820692125358853,-0.6985249378514332
2001-07-27,447.3810119628906,0.008275471110321675,0.5939905876495158
2001-07-30,449.1910095214844,0.00403760093809602,0.2735963028530766
2001-07-31,444.08099365234375,-0.011441244309686738,-0.8966456703769723
2001-08-01,443.1940002441406,-0.001999365945803966,-0.18281449042309184
2001-08-02,436.46099853515625,-0.015308577133418488,-1.189026343633555
2001-08-03,435.1499938964844,-0.0030082356434579793,-0.25908772959665044
2001-08-06,430.80999755859375,-0.010023633235808127,-0.7894704933006262
2001-08-07,432.9360046386719,0.00492276981445805,0.34051743010345137
2001-08-08,442.5260009765625,0.02190930020285542,1.624744420026861
2001-08-09,430.6929931640625,-0.02710369854678074,-2.0807689727704575
2001-08-10,435.67401123046875,0.011498759588368657,0.8376797911047735
2001-08-13,441.1809997558594,0.01256093849638873,0.9179833487246678
2001-08-14,441.8970031738281,0.001621608900900462,0.09094086288601537
2001-08-15,436.406005859375,-0.012503814284577253,-0.9769787936950052
2001-08-16,435.3190002441406,-0.002493919919748677,-0.22020408952259332
2001-08-20,437.8689880371094,0.0058406553370380365,0.4099120230429449
2001-08-21,437.1969909667969,-0.0015358777932981127,-0.14777355025768163
2001-08-22,441.9779968261719,0.010876226133238909,0.7906146019856362
2001-08-23,439.69000244140625,-0.005190161200784971,-0.42404711957525154
2001-08-24,441.218994140625,0.003471398840495965,0.23078991456404113
2001-08-27,441.3070068359375,0.00019945632311468842,-0.01657766399509154
2001-08-28,440.94000244140625,-0.0008319765594926309,-0.094556740113166
2001-08-29,437.84100341796875,-0.007052978726848735,-0.5648810915267859
2001-08-30,434.3179931640625,-0.008078869631304109,-0.6424411793195485
2001-08-31,435.552001953125,0.002837227686411481,0.18284488437338722
2001-09-03,432.7720031738281,-0.006403158869979997,-0.5157529776802398
2001-09-04,441.1629943847656,0.01920337117651183,1.420168970597752
2001-09-05,442.23199462890625,0.002420210164724601,0.15131724780629488
2001-09-06,448.69000244140625,0.014497612463852505,1.0644010645754494
2001-09-07,443.8059997558594,-0.010944702108601767,-0.8591057560042962
2001-09-10,443.60101318359375,-0.0004619899841280528,-0.06658476849045772
