Date,Price,LogReturn,LogReturnNorm
2000-01-03,1455.219970703125,-0.009594994700275805,-0.7916714693688222
2000-01-04,1399.4200439453125,-0.03909917534093754,-3.1732632657826763
2000-01-05,1402.1099853515625,0.0019203379615859717,0.13785177801363468
2000-01-06,1403.449951171875,0.0009552217400567997,0.05994712769394157
2000-01-07,1441.469970703125,0.026729949729870306,2.140495694114379
2000-01-10,1457.5999755859375,0.01112782487313968,0.8810845951257665
2000-01-11,1438.56005859375,-0.013148576788903021,-1.0785183421301046
2000-01-12,1432.25,-0.004396019678609697,-0.3720076796109639
2000-01-13,1449.6800537109375,0.012096245165417407,0.9592559516416211
2000-01-14,1465.1500244140625,0.010614763497340363,0.839670031591795
2000-01-18,1455.1400146484375,-0.006855516976735032,-0.5705394965035397
2000-01-19,1455.9000244140625,0.0005221568736217819,0.02498992126349831
2000-01-20,1445.5699462890625,-0.007120612569861073,-0.5919381415818016
2000-01-21,1441.3599853515625,-0.0029165681339531346,-0.2525856321100085
2000-01-24,1401.530029296875,-0.02802258422845938,-2.2791554494363844
2000-01-25,1410.030029296875,0.00604648360304072,0.470916258948734
2000-01-26,1404.0899658203125,-0.0042216197666675725,-0.35793003398388146
2000-01-27,1398.56005859375,-0.003946204024482647,-0.3356983414593694
2000-01-28,1360.1600341796875,-0.0278408127297336,-2.2644827657425166
2000-01-31,1394.4599609375,0.024904850529124722,1.9931727998752227
2000-02-01,1409.280029296875,0.010571740915406913,0.8361972278748859
2000-02-02,1409.1199951171875,-0.00011356385074723363,-0.026325764483115348
2000-02-03,1424.969970703125,0.011185347697919568,0.8857278654904256
2000-02-04,1424.3699951171875,-0.00042113303572222094,-0.051152898531929114
2000-02-07,1424.239990234375,-9.127601431657695e-05,-0.024526679497514633
2000-02-08,1441.719970703125,0.012198493672594068,0.9675095008200686
2000-02-09,1411.7099609375,-0.021035117059751585,-1.7151237046004981
2000-02-10,1416.8299560546875,0.003620242852776734,0.2750689267577763
2000-02-11,1387.1199951171875,-0.02119229898918995,-1.7278115063142323
2000-02-14,1389.93994140625,0.002030886853549241,0.1467753382849379
2000-02-15,1402.050048828125,0.008674947553079626,0.6830871460790473
2000-02-16,1387.6700439453125,-0.010309372816680096,-0.8493364180175328
2000-02-17,1388.260009765625,0.0004250581374742879,0.017152064104627607
2000-02-18,1346.0899658203125,-0.03084710308169214,-2.5071519836090594
2000-02-22,1352.1700439453125,0.004506673481115442,0.34662203776442363
2000-02-23,1360.68994140625,0.006281139106337541,0.4898577651861544
2000-02-24,1353.4300537109375,-0.005349730316245527,-0.44899166565719273
2000-02-25,1333.3599853515625,-0.014940089385435229,-1.2231301093585434
2000-02-28,1348.050048828125,0.010957078745979842,0.8673018847815628
2000-02-29,1366.4200439453125,0.013535073096646144,1.0753988413290203
2000-03-01,1379.18994140625,0.009302114728481747,0.7337123851971684
2000-03-02,1381.760009765625,0.0018617281349939674,0.13312076433456355
2000-03-03,1409.1700439453125,0.0196428537973814,1.5684218670597796
2000-03-06,1391.280029296875,-0.012776701994210882,-1.0485004280209662
2000-03-07,1355.6199951171875,-0.0259652971202895,-2.113090234497561
2000-03-08,1366.699951171875,0.008140128606934027,0.6399163008954444
2000-03-09,1401.68994140625,0.025279570403423435,2.0234203701925333
2000-03-10,1395.0699462890625,-0.0047340549396848175,-0.39929405012503305
2000-03-13,1383.6199951171875,-0.008241305233129381,-0.6824009978680939
2000-03-14,1359.1500244140625,-0.017843727175415935,-1.4575131625467712
2000-03-15,1392.1400146484375,0.023982619773033065,1.9187298851622665
2000-03-16,1458.469970703125,0.04654577885905109,3.740039049273865
2000-03-17,1464.469970703125,0.0041054613147588626,0.31423599676047903
2000-03-20,1456.6300048828125,-0.005367830413634422,-0.45045271431265943
2000-03-21,1493.8699951171875,0.025244513080496134,2.0205905260526547
2000-03-22,1500.6400146484375,0.004521628609460926,0.3478292229906703
2000-03-23,1527.3499755859375,0.01764249804450202,1.4069521787810566
2000-03-24,1527.4599609375,7.200798340623038e-05,-0.011346315867068316
2000-03-27,1523.8599853515625,-0.0023596196528954394,-0.20762848011629656
2000-03-28,1507.72998046875,-0.010641384406600451,-0.8761365548692879
2000-03-29,1508.52001953125,0.0005238551715320838,0.02512700869596433
2000-03-30,1487.9200439453125,-0.013749849620433352,-1.1270533772296947
2000-03-31,1498.5799560546875,0.0071387626855159425,0.5590855571881952
2000-04-03,1505.969970703125,0.004919225661762283,0.3799234502316138
2000-04-04,1494.72998046875,-0.007491613948027442,-0.6218855530846157
2000-04-05,1487.3699951171875,-0.004936119081060397,-0.41560476579311256
2000-04-06,1501.3399658203125,0.009348563512983077,0.7374617536500345
2000-04-07,1516.3499755859375,0.00994809529485785,0.78585625037551
2000-04-10,1504.4599609375,-0.007872111321383102,-0.6525994859328973
2000-04-11,1500.5899658203125,-0.0025756625353894336,-0.22506756655925966
2000-04-12,1467.1700439453125,-0.022522936175410457,-1.8352211864982841
2000-04-13,1440.510009765625,-0.01833818082166072,-1.4974257011102245
2000-04-14,1356.56005859375,-0.06004509752202303,-4.864028281166521
2000-04-17,1401.43994140625,0.03254811081334008,2.610140483622933
2000-04-18,1441.6099853515625,0.02826029680070441,2.264026053216828
2000-04-19,1427.469970703125,-0.009856908381935092,-0.8128132690075027
2000-04-20,1434.5400390625,0.004940641519007194,0.3816521486336754
2000-04-24,1429.8599853515625,-0.0032677404242180685,-0.2809324300031248
2000-04-25,1477.43994140625,0.03273429354099022,2.6251692438588448
2000-04-26,1460.989990234375,-0.011196539243597314,-0.9209489230429375
