Date,Price,LogReturn,LogReturnNorm
2000-05-03,7496.7001953125,-0.004033606285405611,-0.36131383806410206
2000-05-04,7499.89990234375,0.0004267243320441594,0.02822336874950334
2000-05-05,7499.39990234375,-6.666977881586433e-05,-0.014866567913663847
2000-05-08,7521.2998046875,0.0029159650733365794,0.24561799004869392
2000-05-09,7595.39990234375,0.009803818637855954,0.8471597744104287
2000-05-10,7587.5,-0.0010406316457949316,-0.09992626813447661
2000-05-11,7706.89990234375,0.015613862437451331,1.3545724366702296
2000-05-12,7736.7001953125,0.0038592465185445235,0.327998255307033
2000-05-15,7722.89990234375,-0.0017853368194771235,-0.1649641314984403
2000-05-16,7768.0,0.005822802466889598,0.499482874978098
2000-05-17,7728.7001953125,-0.005072033199690296,-0.4520035098314848
2000-05-18,7795.60009765625,0.00861878670349725,0.7436665427900908
2000-05-19,7718.7001953125,-0.009913503114548305,-0.8748270243323426
2000-05-22,7711.7001953125,-0.0009072999148411753,-0.08828191382312624
2000-05-23,7825.7001953125,0.014674532788587769,1.2725372964355524
2000-05-24,7846.10009765625,0.002603391248527487,0.2183197592487547
2000-05-25,7938.2998046875,0.011682516437298673,1.011233417377328
2000-05-26,7821.7001953125,-0.014797174731759455,-1.3013361699371162
2000-05-29,7846.7998046875,0.003203833276277379,0.27075858730964886
2000-05-30,7754.2998046875,-0.011858277461163524,-1.0446713771028528
2000-05-31,7754.0,-3.8663772473412905e-05,-0.012420699564361934
2000-06-02,7841.60009765625,0.011234068378021433,0.9720687860093249
2000-06-05,7791.10009765625,-0.0064608385032673965,-0.5732930251528089
2000-06-06,7746.60009765625,-0.005728019090563308,-0.5092931893543695
2000-06-07,7797.89990234375,0.006600404120874259,0.5673937099107813
2000-06-08,7809.7998046875,0.0015248761666324384,0.12412903920120094
2000-06-09,7796.7998046875,-0.0016659622636705507,-0.15453870903052142
2000-06-13,7817.10009765625,0.0026002862236929047,0.21804858591993959
2000-06-14,7888.10009765625,0.009041652804505418,0.7805970069127398
2000-06-15,7827.89990234375,-0.00766104476322127,-0.6781114868770537
2000-06-16,7845.60009765625,0.002258615221496285,0.18820919075847198
2000-06-19,7794.60009765625,-0.006521678766926442,-0.5786064309068196
2000-06-20,7796.60009765625,0.0002565549779252052,0.013361848253815738
2000-06-21,7760.2001953125,-0.00467962152686674,-0.41773274381366415
2000-06-22,7664.39990234375,-0.012421913595501266,-1.0938958100563625
2000-06-23,7677.0,0.0016426272138936326,0.1344126746496709
2000-06-26,7686.10009765625,0.0011846695865678214,0.09441753745298496
2000-06-27,7691.7998046875,0.000741285523828239,0.0556951636743353
2000-06-28,7727.7998046875,0.004669390427974207,0.39875112603855956
2000-06-29,7710.5,-0.0022411550685568216,-0.2047724288624357
2000-06-30,7761.60009765625,0.006605474775215114,0.5678365489507678
2000-07-03,7789.7001953125,0.0036138622120507335,0.3065679342062764
2000-07-04,7828.7001953125,0.004994119766884353,0.42711094294419755
2000-07-05,7866.7001953125,0.004842192400642986,0.4138425628710524
2000-07-06,7911.7001953125,0.005704015729744327,0.48910878889285464
2000-07-07,7903.7001953125,-0.00101167222893217,-0.09739713491024024
2000-07-10,7911.10009765625,0.0009358199593680894,0.07268457704938722
2000-07-11,7927.2998046875,0.0020456249091100887,0.16960795724437125
2000-07-12,7895.2001953125,-0.004057469225866583,-0.3633978771120508
2000-07-13,7951.7001953125,0.007130762233032328,0.6137118498290981
2000-07-14,7938.89990234375,-0.0016110525290002897,-0.1497432383569687
2000-07-17,7903.2001953125,-0.004506948856606741,-0.40265259943984094
2000-07-18,7896.2001953125,-0.0008861096351697739,-0.08643128814921232
2000-07-19,7933.5,0.0047126443659593065,0.40252865278074484
2000-07-20,7946.7001953125,0.0016624725369194238,0.13614584027410626
2000-07-21,7900.39990234375,-0.00584339398728595,-0.5193693067681594
2000-07-24,8009.2001953125,0.013677526580735844,1.1854650485032863
2000-07-25,8014.7001953125,0.0006864745888215396,0.05090832154164172
2000-07-26,8005.39990234375,-0.0011610781401945047,-0.11044530697328947
2000-07-27,7992.60009765625,-0.0016001759493349255,-0.14879334633641844
2000-07-28,7997.7998046875,0.0006503536179565117,0.047753743259235495
2000-07-31,8023.2001953125,0.0031708896957027832,0.2678815022995686
2000-08-02,8151.2001953125,0.015827810503806106,1.3732573143887028
2000-08-03,8137.7001953125,-0.0016575708325579086,-0.15380585424527318
2000-08-04,8119.60009765625,-0.002226704902875909,-0.2035104423282279
2000-08-07,8251.0,0.016053501218506128,1.392967721115969
2000-08-08,8253.400390625,0.00029087886686163245,0.01635948070979743
2000-08-09,8245.7001953125,-0.0009334079553564578,-0.0905620257811753
2000-08-10,8202.7998046875,-0.005216340444700762,-0.46460639647052143
2000-08-11,8236.2001953125,0.004063560628431162,0.34584176389504756
2000-08-14,8273.099609375,0.00447014421486891,0.38135021566263716
2000-08-15,8250.099609375,-0.002783966294972018,-0.25217814541125483
2000-08-16,8318.400390625,0.008244701469125815,0.7109962925765364
2000-08-17,8260.7998046875,-0.00694856410650857,-0.615887910033041
2000-08-18,8251.900390625,-0.0010778873011521029,-0.10317994261974166
2000-08-21,8289.7998046875,0.004582295644443235,0.39114481574129994
2000-08-22,8317.400390625,0.003323933116366362,0.28124735154250563
2000-08-23,8377.0,0.007140102212058963,0.614527544819846
2000-08-24,8349.5,-0.0032881983413215465,-0.29621459915584447
2000-08-25,8311.7001953125,-0.004537472582804014,-0.40531834959699575
2000-08-28,8338.2998046875,0.0031951509915426612,0.27000033119941996
2000-08-29,8257.2998046875,-0.009761701308605097,-0.8615696099054749
2000-08-30,8220.0,-0.004527424862395435,-0.40444084492783744
2000-08-31,8219.900390625,-1.2118002254979388e-05,-0.010102359048717226
2000-09-01,8234.900390625,0.0018231766345131462,0.1501807248307026
2000-09-04,8193.5,-0.005040110696205247,-0.44921559926866345
2000-09-05,8168.7998046875,-0.0030191616545209854,-0.2727186280059306
2000-09-06,8129.5,-0.004822574296147408,-0.4302173390663139
2000-09-07,8137.2001953125,0.0009467434446079892,0.07363856550763588
2000-09-08,8088.10009765625,-0.006052306786235917,-0.5376144359189469
2000-09-11,8095.2001953125,0.0008774598485192797,0.06758777223396846
2000-09-12,8037.10009765625,-0.007202983802855556,-0.638107325222948
2000-09-13,8032.39990234375,-0.0005849834091335993,-0.06013281858519578
2000-09-14,8002.60009765625,-0.003716849266533373,-0.3336502734199536
2000-09-15,8014.39990234375,0.0014734103542757282,0.11963433902956018
2000-09-18,7935.89990234375,-0.009843154645018615,-0.8686832317136968
2000-09-19,7872.2001953125,-0.00805916604941359,-0.7128808945953243
2000-09-20,7831.7998046875,-0.005145247039415324,-0.4583975458509251
2000-09-21,7865.7998046875,0.004331879269958705,0.369275025489548
2000-09-22,7976.60009765625,0.013988044777871522,1.2125837537185036
2000-09-25,8016.2998046875,0.004964676677385427,0.4245395687957197
2000-09-26,7966.2001953125,-0.006269328762062543,-0.5565677695462664
2000-09-27,7942.39990234375,-0.002992131372886675,-0.2703579733123028
2000-09-28,7933.89990234375,-0.0010707785714192397,-0.10255911090083299
2000-09-29,7713.2998046875,-0.028198619475732656,-2.4717340172202347
2000-10-02,7889.89990234375,0.022637361883473872,1.9679606786891153
2000-10-03,7949.60009765625,0.007538177090580689,0.649292899584215
2000-10-04,7945.60009765625,-0.0005032965971221159,-0.05299880648753324
2000-10-05,7966.7998046875,0.002664553392856206,0.22366127603482694
2000-10-06,7920.2001953125,-0.005866399322378868,-0.5213784479602601
2000-10-09,7756.2998046875,-0.020911091509752566,-1.8352871858266002
2000-10-10,7812.60009765625,0.007232436297398337,0.622591422765592
2000-10-11,7665.39990234375,-0.01902114400047772,-1.6702310639985314
2000-10-12,7695.60009765625,0.003932066170598603,0.3343578654559558
2000-10-13,7629.39990234375,-0.008639557205604831,-0.7635686057164609
2000-10-16,7586.2001953125,-0.005678359424628354,-0.5049562266449417
2000-10-17,7611.7998046875,0.003368816105494332,0.2851671493597247
2000-10-18,7638.2998046875,0.0034753906337385843,0.2944746979722264
2000-10-19,7763.7998046875,0.01629684014102395,1.414219411252074
2000-10-20,7722.7001953125,-0.005307810785659228,-0.4725948404176702
2000-10-23,7768.7998046875,0.005951618042454143,0.5107328166983801
2000-10-24,7872.60009765625,0.013272701604782,1.150110182708246
2000-10-25,7833.0,-0.005042810377059226,-0.44945137240508365
2000-10-26,7859.0,0.003313793498936235,0.28036182116580266
2000-10-27,7884.5,0.003239434979466438,0.27386781602104027
2000-10-30,7948.7998046875,0.008122142442088531,0.7002927584315287
2000-10-31,7977.5,0.0036041298646676267,0.3057179722324883
2000-11-01,7985.7001953125,0.0010273874828943264,0.08068150831042531
2000-11-02,8084.89990234375,0.0123456456367812,1.0691469485205998
2000-11-03,8062.10009765625,-0.002824031688879458,-0.25567720477952977
2000-11-06,8127.0,0.008017771170010235,0.6911776283472463
2000-11-07,8125.7998046875,-0.00014769089991872875,-0.02194244275662824
2000-11-08,8102.60009765625,-0.002859150991492143,-0.2587443036603766
2000-11-09,8031.7998046875,-0.008776371956111362,-0.7755171450365541
2000-11-10,8050.0,0.0022634535069272488,0.1886317361601898
2000-11-13,8001.5,-0.0060430673265639,-0.5368075196560529
2000-11-14,8117.39990234375,0.014380869720840295,1.2468906121500563
2000-11-15,8106.60009765625,-0.0013313370664054247,-0.12531465013180307
2000-11-16,8129.10009765625,0.002771671579713697,0.23301630436931
2000-11-17,8131.0,0.0002336888876435239,0.011364867827246683
2000-11-20,8129.10009765625,-0.0002336888876435239,-0.029452965810423965
2000-11-21,8155.10009765625,0.003193282050300894,0.26983710963280144
2000-11-22,8018.7001953125,-0.016867172054675805,-1.4821167094168346
2000-11-23,8056.5,0.004702880697804446,0.40167595544785656
2000-11-24,8081.5,0.003098279836239115,0.26154021411524614
2000-11-27,8142.0,0.007458351213061931,0.6423214097940969
2000-11-28,8075.7001953125,-0.008176273237483045,-0.7231082994338591
2000-11-29,8065.7001953125,-0.0012390500250756276,-0.11725488071380079
2000-11-30,7981.89990234375,-0.010444060693302504,-0.9211625844079018
2000-12-01,8050.5,0.008557735177928905,0.7383346867504145
2000-12-04,8021.7998046875,-0.0035713900520466524,-0.3209467810163221
2000-12-05,8164.7998046875,0.017669396155476136,1.534089815919658
2000-12-06,8097.0,-0.008338584702308083,-0.737283561329113
2000-12-07,8015.89990234375,-0.010066565672000038,-0.8881945448619273
2000-12-08,7995.7998046875,-0.0025106776397816333,-0.22831083410024353
2000-12-11,8037.7001953125,0.005226617520760257,0.447415833635695
2000-12-12,8011.89990234375,-0.0032150726542585772,-0.2898282618351547
2000-12-13,8040.7001953125,0.0035882441093697537,0.30433061033544667
2000-12-14,7928.7998046875,-0.014014492891003982,-1.2329816634620026
2000-12-15,7867.0,-0.007824880129957634,-0.692419836775173
2000-12-18,7974.2998046875,0.013547050683998307,1.1740701047803253
2000-12-19,8068.2998046875,0.011718933098704198,1.0144138194107306
2000-12-20,7993.7001953125,-0.009289023257680995,-0.8202888835488379
2000-12-21,7944.2001953125,-0.006211628626989096,-0.5515286028617732
2000-12-22,7978.2998046875,0.004283204459996526,0.3650240739029835
2000-12-27,8083.7998046875,0.013136703141610084,1.138232932786979
2000-12-28,8153.60009765625,0.008597524645924892,0.741809648486013
2000-12-29,8135.39990234375,-0.002234661782352987,-0.20420534610830363
2001-01-03,8118.89990234375,-0.0020302327219017258,-0.18635179846137057
2001-01-04,8116.7998046875,-0.0002587012208721262,-0.03163738558945183
2001-01-05,7985.60009765625,-0.016296031805291378,-1.4322369142793072
2001-01-08,7986.60009765625,0.00012521756415218022,0.001891665054589465
2001-01-09,7957.60009765625,-0.0036376903982624498,-0.32673703601998444
2001-01-10,7860.0,-0.012340852687025006,-1.0868164604345916
2001-01-11,7877.2998046875,0.0021985743260604096,0.18296559679456734
2001-01-12,7848.2001953125,-0.0037009497427558102,-0.33226170907054237
2001-01-15,7862.39990234375,0.0018076598996366045,0.148825590854977
2001-01-16,7874.0,0.0014743015974882923,0.1197121746030613
2001-01-17,7972.7001953125,0.012457037797465986,1.0788752388326066
2001-01-18,7936.2001953125,-0.004588634430762184,-0.4097865034309469
2001-01-19,7862.39990234375,-0.009342704964192095,-0.8249771059710755
2001-01-22,7875.5,0.0016647838355972056,0.13634769455538595
2001-01-23,7889.0,0.0017127093532991466,0.1405332076713137
2001-01-24,7940.0,0.006443891146091119,0.5537248516452988
2001-01-25,7978.0,0.004774478224170764,0.4079288328301716
2001-01-26,8041.39990234375,0.007915431757952618,0.6822399481304682
2001-01-29,8037.2001953125,-0.0005223971118439863,-0.054666925241858594
2001-01-30,8047.10009765625,0.0012310020844665814,0.09846392624433861
2001-01-31,8057.39990234375,0.001279121499187852,0.10266637310572091
2001-02-01,7974.0,-0.01040466275381391,-0.9177218163082103
2001-02-02,8007.5,0.004192353542011418,0.357089726460236
2001-02-05,8048.39990234375,0.0050946992767570976,0.4358949243793925
2001-02-06,8062.0,0.0016883629170418857,0.13840694314320537
2001-02-07,8023.2001953125,-0.00482429555964714,-0.43036766338829413
2001-02-08,7938.7998046875,-0.010575263401630508,-0.9326210032812751
2001-02-09,7920.10009765625,-0.0023582613942672026,-0.214999758387956
2001-02-12,7890.7001953125,-0.003718968766179387,-0.3338353771808095
2001-02-13,7901.60009765625,0.001380407397578054,0.11151204606865577
2001-02-14,7813.2001953125,-0.011250646924388263,-0.9916047499017018
2001-02-15,7865.7998046875,0.006709586925788713,0.5769290489935079
2001-02-16,7757.39990234375,-0.013877009054588996,-1.2209746903892906
2001-02-19,7768.89990234375,0.0014813577281955759,0.12032841265408688
2001-02-20,7705.60009765625,-0.00818122172016622,-0.7235404687701026
2001-02-21,7637.10009765625,-0.008929387171148662,-0.7888805309775928
2001-02-22,7652.7001953125,0.0020405895133457363,0.1691681974665707
2001-02-23,7607.2001953125,-0.005963359350079855,-0.5298463266003435
2001-02-26,7660.2001953125,0.006942925651486576,0.5973073848716139
2001-02-27,7678.2001953125,0.0023470515574715023,0.1959326638036859
2001-02-28,7701.7998046875,0.0030688722882601382,0.2589719439394542
2001-03-01,7560.2001953125,-0.01855637171273372,-1.6296407772462724
2001-03-02,7533.5,-0.0035379294430644137,-0.3180245419988307
2001-03-05,7581.60009765625,0.0063645307953326125,0.5467940180328139
2001-03-06,7619.39990234375,0.004973341569575851,0.42529630595058304
2001-03-07,7605.2001953125,-0.0018653640893795398,-0.17195320963196428
2001-03-08,7569.7998046875,-0.004665628315194681,-0.41651066476693155
2001-03-09,7535.39990234375,-0.0045547179092046974,-0.4068244478782375
2001-03-12,7399.7998046875,-0.018158956886770383,-1.594933067318575
2001-03-13,7380.60009765625,-0.002597997071429603,-0.23593676375030823
2001-03-14,7225.7001953125,-0.021210807203365434,-1.861462468365389
2001-03-15,7280.0,0.007486720059823426,0.6447989663422065
2001-03-16,7112.60009765625,-0.023262989370993026,-2.0406871442947727
2001-03-19,7034.60009765625,-0.011027028569804642,-0.9720753300654291
2001-03-20,7067.60009765625,0.004680129310017378,0.3996889924153326
2001-03-21,6965.2001953125,-0.01459462371353304,-1.2836466386793903
2001-03-22,6574.0,-0.05780387462225356,-5.057270692834111
2001-03-23,6736.10009765625,0.024358661690950356,2.1182881715592643
2001-03-26,6987.7001953125,0.03667035162977328,3.1935136920984393
2001-03-27,7011.2001953125,0.003357409713473203,0.28417098686218495
2001-03-28,6966.89990234375,-0.006338549728647891,-0.562613093153244
2001-03-29,7044.89990234375,0.01113358837618783,0.9632934949800543
2001-03-30,7167.7998046875,0.017294809325290927,1.5013757594843222
2001-04-02,7035.2998046875,-0.0186584404304746,-1.6385548167249335
2001-04-03,6870.7998046875,-0.023659786464303778,-2.0753409053400476
2001-04-04,6825.39990234375,-0.0066295862497991465,-0.5880303913881514
2001-04-05,6987.5,0.0234719053767396,2.040844455523818
2001-04-06,6954.89990234375,-0.004676405395755978,-0.41745186716189064
2001-04-09,7070.60009765625,0.016498922663149784,1.4318680270086688
2001-04-10,7173.5,0.014448324807696977,1.2527817149343932
2001-04-11,7235.89990234375,0.00866105359523317,0.7473578671244553
2001-04-12,7247.0,0.0015328559756042637,0.12482594549905028
2001-04-17,7247.0,0.0,-0.009044048991588642
2001-04-18,7338.5,0.01254687194197146,1.0867207876783018
2001-04-19,7286.10009765625,-0.0071660252218794795,-0.6348795953446085
2001-04-20,7239.2998046875,-0.006443947186262733,-0.5718178438243984
2001-04-23,7170.7001953125,-0.009521183567507308,-0.8405643040006137
2001-04-24,7269.60009765625,0.013697976739043938,1.187251036634988
2001-04-25,7209.5,-0.008301682067946459,-0.734060717476002
2001-04-26,7201.89990234375,-0.001054734226004328,-0.10115789874099296
2001-04-27,7248.7001953125,0.006477302849660305,0.556642819571781
2001-04-30,7327.2001953125,0.010771308374236455,0.931654239474539
2001-05-02,7369.89990234375,0.005810646575016065,0.4984212558801282
2001-05-03,7300.0,-0.009529776183127225,-0.8413147289746529
2001-05-04,7365.60009765625,0.008946178095577295,0.7722588466670164
2001-05-07,7463.89990234375,0.01325752647954559,1.1487848827687053
2001-05-08,7433.0,-0.004148506986311418,-0.37134854219941216
2001-05-09,7373.39990234375,-0.008050629451085811,-0.712135361819058
2001-05-10,7488.10009765625,0.015436190536426864,1.3390556909421056
2001-05-11,7518.7998046875,0.0040914179552533625,0.34827464751070614
2001-05-14,7474.89990234375,-0.005855796587464823,-0.5204524718169572
2001-05-15,7548.39990234375,0.00978487913917192,0.8455057177835575
2001-05-16,7568.2998046875,0.002632838413763494,0.22089148934646025
2001-05-17,7639.7998046875,0.009402953510953438,0.8121507369117984
2001-05-18,7658.2001953125,0.00240559543710539,0.20104551782831773
2001-05-21,7672.0,0.0018003428838557767,0.1481865687434044
2001-05-22,7705.7998046875,0.004395929137622545,0.3748687378589729
2001-05-23,7699.39990234375,-0.0008308756567441122,-0.08160750006656185
2001-05-25,7671.89990234375,-0.0035781007057540393,-0.32153284728029863
2001-05-28,7661.39990234375,-0.0013695684262362562,-0.12865353650559008
2001-05-29,7615.5,-0.00600907785660354,-0.5338390932489082
2001-05-30,7559.0,-0.007446737763380895,-0.6593952621667531
2001-05-31,7487.60009765625,-0.009490574322606804,-0.8378910851780966
2001-06-01,7526.5,0.005181794330987088,0.44350125831780085
2001-06-05,7593.2001953125,0.008823009337856291,0.7615020624811898
2001-06-06,7581.39990234375,-0.0015552693674187879,-0.14487148807355266
2001-06-07,7588.7001953125,0.0009624581888445505,0.07501099237477253
2001-06-08,7547.60009765625,-0.005430679607565381,-0.4833254300969542
2001-06-11,7498.89990234375,-0.0064733147738902375,-0.5743826241145673
2001-06-12,7405.2998046875,-0.012560396405033813,-1.1059900271545227
2001-06-13,7475.7998046875,0.00947517714434376,0.8184582945414347
2001-06-14,7373.2998046875,-0.013805770144568186,-1.214753132301783
2001-06-15,7328.2001953125,-0.006135394462997823,-0.5448707907281269
2001-06-18,7318.5,-0.001324557286126904,-0.12472254678812428
2001-06-19,7269.5,-0.006717875552521235,-0.5957410234743322
2001-06-20,7218.2998046875,-0.00706807233065021,-0.6263250062521563
2001-06-21,7221.39990234375,0.0004293853427395078,0.028455764677623983
2001-06-22,7161.2001953125,-0.008371234432740238,-0.7401349833169814
2001-06-25,7164.2001953125,0.0004188364669808209,0.027534492254008867
2001-06-26,7067.2001953125,-0.01363203893907361,-1.1995805421220418
2001-06-27,6997.39990234375,-0.009925751965468521,-0.8758967618884489
2001-06-28,7150.7001953125,0.021671643794348938,1.8836209381471498
2001-06-29,7240.2001953125,0.012438575976112531,1.0772628995377163
2001-07-02,7316.0,0.010414873227027499,0.900525436799961
2001-07-03,7242.7998046875,-0.010055885530706021,-0.8872618085325238
2001-07-04,7177.89990234375,-0.00900099743190097,-0.7951345205010415
2001-07-05,7112.0,-0.009223349354408938,-0.8145533381296127
2001-07-06,6971.89990234375,-0.019895727750446568,-1.7466117048762746
2001-07-09,6985.2001953125,0.0019058825832978243,0.15740374192060458
2001-07-10,6893.89990234375,-0.013156704587574453,-1.1580678311895494
2001-07-11,6808.7998046875,-0.01242108396157171,-1.0938233550499257
2001-07-12,6929.0,0.017499638149935492,1.5192642200201418
2001-07-13,6941.2998046875,0.0017735460782741796,0.1458463043789321
2001-07-16,6934.5,-0.0009800956092664848,-0.09463943166352007
2001-07-17,6902.0,-0.004697728438440407,-0.4193140875218712
2001-07-18,6857.60009765625,-0.0064536841381031,-0.5726682079225073
2001-07-19,6992.2998046875,0.019451975141059563,1.6897690465695636
2001-07-20,6930.0,-0.008949702476956034,-0.790654741940522
2001-07-23,6927.5,-0.0003608154468164315,-0.04055539946821248
2001-07-24,6772.7001953125,-0.022599143183395398,-1.9827109959216072
2001-07-25,6667.2998046875,-0.015684903492026336,-1.378864813291402
2001-07-26,6683.89990234375,0.002486683829848957,0.20812726775303378
2001-07-27,6760.7998046875,0.011439562449750085,0.9900153450390009
2001-07-30,6817.89990234375,0.008410294867678303,0.7254581779100029
2001-07-31,6847.2998046875,0.004302893237621674,0.36674356783728285
2001-08-01,6916.39990234375,0.010041003464504428,0.8678740045416563
2001-08-02,6940.60009765625,0.0034928512543910273,0.29599959869854825
2001-08-03,6877.7998046875,-0.009089435214011843,-0.8028581198426429
2001-08-06,6898.5,0.0030051916965945225,0.25341048181182285
2001-08-07,6893.2998046875,-0.0007540996291375279,-0.0749023649747572
2001-08-08,6875.7001953125,-0.002556412079281145,-0.2323049922346492
2001-08-09,6722.7001953125,-0.022503596349768173,-1.9743665367585521
2001-08-10,6623.39990234375,-0.014881070081667502,-1.308663061836111
2001-08-13,6707.7998046875,0.012662180727069483,1.0967911313188448
2001-08-14,6818.60009765625,0.016383187259332743,1.421760425173962
2001-08-15,6774.2001953125,-0.006532879067860264,-0.5795845947057462
2001-08-16,6712.0,-0.009224338279732791,-0.8146397046439903
2001-08-17,6660.0,-0.007777484612608632,-0.6882806105547248
2001-08-20,6625.39990234375,-0.0052087518838366265,-0.4639436593202335
2001-08-21,6735.39990234375,0.016466452171115975,1.4290322585745465
2001-08-22,6662.89990234375,-0.010822374283060654,-0.9542021125714611
2001-08-23,6621.2001953125,-0.006278158654591692,-0.5573389167923501
2001-08-24,6718.0,0.014513839288175845,1.258503337370125
2001-08-27,6763.89990234375,0.006809141147696707,0.585623488230103
2001-08-28,6666.10009765625,-0.014564636414936771,-1.2810277367331138
