Date,Price,LogReturn,LogReturnNorm
2000-01-04,642.25,-0.050386697985793205,-3.6505104308181946
2000-01-05,632.3099975585938,-0.015597859634018718,-1.1315445609395516
2000-01-06,624.2100219726562,-0.012892890940631396,-0.9356850801246267
2000-01-07,644.8599853515625,0.032546330841491056,2.354446302407563
2000-01-10,655.1400146484375,0.015815759356443415,1.1430307866534932
2000-01-11,648.9400024414062,-0.009508709343759136,-0.6906456265563874
2000-01-12,638.4000244140625,-0.01637518189134113,-1.1878283671504106
2000-01-13,642.2100219726562,0.005950302843192645,0.42869971309572746
2000-01-14,655.5999755859375,0.02063542240903793,1.492009577236808
2000-01-17,661.510009765625,0.008974305730939491,0.6476595986666184
2000-01-18,647.719970703125,-0.021066656386849125,-1.5275253703700649
2000-01-19,642.5900268554688,-0.007951532401554218,-0.5778946478915278
2000-01-20,644.7899780273438,0.003417721737120516,0.24532235210460382
2000-01-21,641.469970703125,-0.00516227641298439,-0.37593215157254306
2000-01-24,645.530029296875,0.006309358294187994,0.4546979490042005
2000-01-25,640.030029296875,-0.008556634161928756,-0.62170843284101
2000-01-26,637.3900146484375,-0.0041333599227542095,-0.3014310861550211
2000-01-27,634.8699951171875,-0.003961490273288071,-0.2889864688126566
2000-01-28,632.4600219726562,-0.003803233596570088,-0.2775275300777079
2000-01-31,612.3800048828125,-0.03226399940620173,-2.3382947503035103
2000-02-01,619.22998046875,0.011123726342561646,0.8032933426261581
2000-02-02,629.1500244140625,0.01589300166972496,1.148623694036581
2000-02-03,649.5900268554688,0.03197169513967868,2.3128384825130737
2000-02-04,660.9500122070312,0.017336776511835517,1.2531635327713921
2000-02-07,652.4199829101562,-0.012989712372657891,-0.9426956586406833
2000-02-08,667.6599731445312,0.02309052158045244,1.6697766805078789
2000-02-09,667.1500244140625,-0.0007640769191290531,-0.05747039950389402
2000-02-10,661.2899780273438,-0.00882250517359573,-0.6409594350563528
2000-02-11,662.6799926757812,0.0020997684085193313,0.14989290949805015
2000-02-14,654.719970703125,-0.012084589441891502,-0.877158150673598
2000-02-15,652.3400268554688,-0.003641679008310028,-0.265829798470966
2000-02-16,660.719970703125,0.012764165593914356,0.9220731203233337
2000-02-17,667.969970703125,0.010913113327316815,0.7880434227584859
2000-02-18,655.1699829101562,-0.019348500628749044,-1.4031183502210631
2000-02-21,649.3400268554688,-0.00893821407997919,-0.649337604602392
2000-02-22,647.280029296875,-0.003177491019116019,-0.23221919928498702
2000-02-23,652.52001953125,0.008062807239033631,0.5816604535287468
2000-02-24,653.5499877929688,0.0015772025533893341,0.11205532663523324
2000-02-25,662.5599975585938,0.013692093558925755,0.9892618792561375
2000-02-28,654.5399780273438,-0.012178450844345434,-0.8839544014391353
2000-02-29,664.280029296875,0.014771126173648952,1.067391717955825
2000-03-01,668.6400146484375,0.006542029165661489,0.47154501869449267
2000-03-02,672.5900268554688,0.00589015083899902,0.4243442688570781
2000-03-03,680.510009765625,0.011706559964735241,0.8454947518030801
2000-03-06,680.219970703125,-0.00042629922329240344,-0.03301282840550838
2000-03-07,677.2100219726562,-0.004434782905693879,-0.32325631063490984
2000-03-08,674.75,-0.003639197384048387,-0.26565011075751815
2000-03-09,668.0900268554688,-0.009919316700509384,-0.7203765967921959
2000-03-10,676.6099853515625,0.012672079171291983,0.9154053910557036
2000-03-13,658.0599975585938,-0.027798905500387328,-2.0149893544515707
2000-03-14,661.1900024414062,0.004745136639495051,0.3414368817258319
2000-03-15,644.030029296875,-0.026295891147791295,-1.9061601426841697
2000-03-16,663.3900146484375,0.029617720258388935,2.142393516097055
2000-03-17,672.1799926757812,0.013163076283868591,0.9509571664925041
2000-03-20,671.6500244140625,-0.000788743044067175,-0.0592564070225418
2000-03-21,672.5999755859375,0.0014133551497241825,0.10019157845464205
2000-03-22,679.3499755859375,0.00998565972481913,0.7208890111347216
2000-03-23,671.8900146484375,-0.011041764282897049,-0.8016499960983875
2000-03-24,683.47998046875,0.017102707553839025,1.236215231410213
2000-03-27,682.1199951171875,-0.0019917777174649487,-0.1463649000376591
2000-03-28,687.9400024414062,0.008496040090506973,0.6130296747581728
2000-03-29,682.72998046875,-0.007602190358906746,-0.5525997336594237
2000-03-30,664.4600219726562,-0.02712472424393031,-1.9661737096762255
2000-03-31,662.2899780273438,-0.0032712204717206816,-0.23900589591814755
2000-04-03,650.9199829101562,-0.017316772764866428,-1.2560064204046224
2000-04-04,655.8499755859375,0.007545346498576855,0.5441925182377639
2000-04-05,640.5700073242188,-0.02357365061957495,-1.709050054935936
2000-04-06,658.6199951171875,0.027788313097069306,2.009931082172737
2000-04-07,671.3400268554688,0.019129025536889444,1.382935446359988
2000-04-10,672.030029296875,0.0010272709279552927,0.07223626222072463
2000-04-11,660.6199951171875,-0.017124245364169788,-1.2420660310628624
2000-04-12,661.2899780273438,0.001013658995143274,0.07125065891227705
2000-04-13,660.260009765625,-0.0015587279781614782,-0.115008937466128
2000-04-14,650.5399780273438,-0.014830958184560039,-1.0760152972943242
2000-04-17,637.8699951171875,-0.019668260274488425,-1.4262712829530324
2000-04-18,646.4299926757812,0.01333041251857825,0.9630735315106573
2000-04-19,654.1699829101562,0.011902324701639877,0.8596695479202202
2000-04-20,657.969970703125,0.005792062662210107,0.4172419687724508
2000-04-25,659.3099975585938,0.002034536848642965,0.14516966834506895
2000-04-26,666.3599853515625,0.01063621315549046,0.7679938288300775
2000-04-27,649.9199829101562,-0.024980790962032096,-1.8109372884485233
2000-04-28,661.3800048828125,0.01747931648932788,1.2634844677438648
