Date,Price,LogReturn,LogReturnNorm
2000-01-04,3172.2099609375,-0.04283688082126069,-3.406839050208385
2000-01-05,3057.530029296875,-0.03682108350395197,-2.9289233010219506
2000-01-06,3061.090087890625,0.0011636803486094749,0.0887177391831735
2000-01-07,3138.550048828125,0.024989834984008752,1.9815498846489412
2000-01-10,3203.75,0.020561073312737932,1.6297137371770636
2000-01-11,3148.89990234375,-0.01726884420735786,-1.3756257747208869
2000-01-12,3110.25,-0.012350045676322807,-0.9848594039369042
2000-01-13,3133.580078125,0.007473037032664109,0.589954859966587
2000-01-14,3128.5,-0.0016224893888452385,-0.13262522288854994
2000-01-17,3074.179931640625,-0.017515479662966627,-1.3952193484944018
2000-01-18,2972.10009765625,-0.03376937027069893,-2.6864846450559363
2000-01-19,2977.530029296875,0.0018253010800162173,0.14127917881441882
2000-01-20,2971.570068359375,-0.0020036519250243856,-0.16290609330879088
2000-01-21,2930.969970703125,-0.01375703941139328,-1.0966358534296616
2000-01-24,2925.35009765625,-0.0019192512384416105,-0.1562010108014398
2000-01-25,2857.820068359375,-0.0233550446890467,-1.8591345948296094
2000-01-26,2878.830078125,0.007324868405001794,0.5781838316290099
2000-01-27,2891.469970703125,0.004381024448645299,0.3443146841691886
2000-01-28,2884.60009765625,-0.002378737170753986,-0.19270416275269875
2000-01-31,2806.2900390625,-0.02752293579760412,-2.190246282376425
2000-02-01,2786.030029296875,-0.007245686282396413,-0.5793514362987124
2000-02-02,2789.580078125,0.0012734209313274292,0.09743591069718155
2000-02-03,2888.39990234375,0.03481160691213425,2.761825422832852
2000-02-04,2924.1298828125,0.012294278682450255,0.9729709746280412
2000-02-07,2891.6201171875,-0.011180021234882709,-0.8919086148721822
2000-02-08,2910.989990234375,0.00667628692457356,0.5266582752018569
2000-02-09,2815.06005859375,-0.033509629591117474,-2.6658499469554524
2000-02-10,2741.6298828125,-0.026431005276124964,-2.1034995444617732
2000-02-11,2769.489990234375,0.010110592908312732,0.7994914227601644
2000-02-14,2839.909912109375,0.025109146383449854,1.9910283949515266
2000-02-15,2832.35009765625,-0.002665540337084771,-0.21548879841714266
2000-02-16,2830.280029296875,-0.0007311332031854079,-0.06181280405324314
2000-02-17,2820.68994140625,-0.0033941419427057085,-0.2733714304012514
2000-02-18,2800.10009765625,-0.007326349393647291,-0.5857595928923954
2000-02-21,2780.47998046875,-0.007031598060831534,-0.5623435273874888
2000-02-22,2721.340087890625,-0.021499129291461472,-1.7116942555230343
2000-02-23,2730.0,0.003177170844042898,0.24867638935846267
2000-02-24,2765.7900390625,0.013024713378040786,1.0309992336204974
2000-02-25,2761.4599609375,-0.0015668113477129708,-0.12820196669532682
2000-02-28,2727.489990234375,-0.012377742450409457,-0.9870597314811158
2000-02-29,2746.080078125,0.006792699879048847,0.5359065230098387
2000-03-01,2756.030029296875,0.003616780407505793,0.28360049381048585
2000-03-02,2777.179931640625,0.0076447506951247135,0.6035963873172989
2000-03-03,2746.840087890625,-0.010984807703234623,-0.8764001766206982
2000-03-06,2733.429931640625,-0.004893986233475367,-0.39252424923439166
2000-03-07,2698.780029296875,-0.012757375923535541,-1.0172191278429712
2000-03-08,2690.06005859375,-0.0032363099189316458,-0.26083270844820905
2000-03-09,2655.64990234375,-0.012874110929914195,-1.0264929605682227
2000-03-10,2594.070068359375,-0.023461311816241448,-1.8675768230212149
2000-03-13,2532.239990234375,-0.024123814569840363,-1.920208333546564
2000-03-14,2579.050048828125,0.018316850340024615,1.4514249008394862
2000-03-15,2721.820068359375,0.05387966630756047,4.276658022873536
2000-03-16,2906.659912109375,0.06570382612361847,5.216010181685886
2000-03-17,2835.080078125,-0.024934442401495005,-1.9846074126780928
2000-03-20,2852.02001953125,0.00595733896539663,0.4695425622858815
2000-03-21,2800.389892578125,-0.018268867161921776,-1.4550710575862102
2000-03-22,2891.0,0.03184380819773214,2.526053226527782
2000-03-23,2907.929931640625,0.0058390013126015106,0.4601414097853107
2000-03-24,2919.330078125,0.003912700311712314,0.307109394669085
2000-03-27,2821.419921875,-0.034113888035960827,-2.7138543281101577
2000-03-28,2851.840087890625,0.0107241541929195,0.8482348536867595
2000-03-29,2826.820068359375,-0.008812001685553739,-0.7037849502418102
2000-03-30,2778.2900390625,-0.01731678453762875,-1.3794343203964097
2000-03-31,2777.840087890625,-0.0001619656712774642,-0.016596166411257367
2000-04-03,2824.1201171875,0.01652317422024918,1.3089290650649212
2000-04-04,2900.06005859375,0.026534593496625902,2.104270844636307
2000-04-05,2885.7900390625,-0.004932740470334096,-0.3956030198720258
2000-04-06,2898.219970703125,0.0042980391647393645,0.33772204614675333
2000-04-07,2868.169921875,-0.010422576834302255,-0.8317346114813196
2000-04-10,2861.3701171875,-0.002373596426109792,-0.19229576421491268
2000-04-11,2913.3701171875,0.018009954884636414,1.4270440642275606
2000-04-12,2970.72998046875,0.0194971803275914,1.5451943981382341
2000-04-13,2994.050048828125,0.007819294949061195,0.6174627866466499
2000-04-14,2951.139892578125,-0.014435502252580612,-1.1505352885233724
2000-04-17,2897.10009765625,-0.018481229613476202,-1.47194186535789
2000-04-18,2934.800048828125,0.012929054128212769,1.023399731902474
2000-04-19,2881.719970703125,-0.01825199655793064,-1.4537307984450898
2000-04-20,2843.72998046875,-0.013270764080225206,-1.0580044589613986
2000-04-25,2830.360107421875,-0.0047126138583486465,-0.37811540033733676
2000-04-26,2871.39990234375,0.014395731702648185,1.1399176720572173
2000-04-27,2825.2099609375,-0.016216997409098433,-1.2920634264394466
