Date,Price,LogReturn,LogReturnNorm
2000-01-04,15851.0,-0.06585460632928886,-3.685503855190136
2000-01-05,16245.0,0.02455257930530763,1.3484530033122963
2000-01-06,16107.0,-0.00853120901252069,-0.4936833483367596
2000-01-07,16309.0,0.012463142566238261,0.6753018310809061
2000-01-10,17022.0,0.04278952237998901,2.363903091980688
2000-01-11,16573.0,-0.026731759913362296,-1.507107086645823
2000-01-12,16617.0,0.0026514025776691597,0.1289749493999548
2000-01-13,17298.0,0.04016462016524436,2.2177460756543717
2000-01-14,17658.0,0.02059805059506914,1.1282611371092193
2000-01-17,18053.0,0.02212293747513172,1.2131682682675407
2000-01-18,17903.0,-0.00834357938538588,-0.4832359547834302
2000-01-19,17470.0,-0.024483172423170885,-1.381903627001126
2000-01-20,17177.0,-0.0169138444910768,-0.9604363510256889
2000-01-21,17034.0,-0.008359932935999126,-0.4841465358140481
2000-01-24,16972.0,-0.003646419378810606,-0.22169368173722132
2000-01-26,17105.0,0.007805891089489592,0.41598170239217525
2000-01-27,17081.0,-0.0014040837736448708,-0.09683833291228566
2000-01-28,16734.0,-0.020524156782515846,-1.1614619243056785
2000-01-31,16388.0,-0.020893218188783536,-1.1820116094247213
2000-02-01,16522.0,0.008143466455690529,0.4347782152801772
2000-02-02,16868.0,0.02072550974399867,1.1353581820225072
2000-02-03,17457.0,0.034322378458329084,1.892444579947809
2000-02-04,17932.0,0.026846111950550977,1.4761590513291676
2000-02-07,18126.0,0.010760545339396188,0.5804996211993826
2000-02-08,18686.0,0.030427208738174727,1.675557877965367
2000-02-09,18361.0,-0.01754573043071339,-0.9956203525770835
2000-02-10,18604.0,0.013147761421800297,0.7134220508314231
2000-02-11,18083.0,-0.028404340959008678,-1.6002379674163307
2000-02-14,17819.0,-0.01470696665756499,-0.8375553241703134
2000-02-15,17921.0,0.005707905815974357,0.29916391537096715
2000-02-16,18112.0,0.010601492459521467,0.5716434077259757
2000-02-17,17979.0,-0.007370291876615198,-0.429042393777412
2000-02-18,17625.0,-0.01988606144582583,-1.1259321777046527
2000-02-21,17700.0,0.004246290881450676,0.21777982546164182
2000-02-22,17489.0,-0.011992527712727963,-0.6864128187661914
2000-02-23,17833.0,0.01947856160332151,1.0659269404580471
2000-02-24,17776.0,-0.003201440573102232,-0.19691684464003045
2000-02-25,17787.0,0.0006186204960663133,0.015787737236482486
2000-02-28,17543.0,-0.013812843446292078,-0.7877697054704311
2000-02-29,17660.0,0.00664718522876484,0.35146387370809956
2000-03-01,17953.0,0.016455036712878623,0.8975742398152636
2000-03-02,18016.0,0.0035030200685888246,0.17639380973880772
2000-03-03,18632.0,0.03362028062475986,1.853351114314221
2000-03-08,18283.0,-0.018908866235673116,-1.0715210322219695
2000-03-09,18650.0,0.01987447974345713,1.087972033698717
2000-03-10,18280.0,-0.020038580063820532,-1.1344245573503027
2000-03-13,17595.0,-0.03819279525245456,-2.1452682797610314
2000-03-14,17222.0,-0.021427134499575118,-1.2117405701893962
2000-03-15,17382.0,0.009247551741294657,0.49625471913134506
2000-03-16,17642.0,0.014847234821306898,0.8080503230781249
2000-03-17,17511.0,-0.007453167946811945,-0.4336570110674451
2000-03-20,17526.0,0.000856237743894539,0.029018488376529383
2000-03-21,18343.0,0.04556253769855623,2.5183071847931062
2000-03-22,18314.0,-0.0015822356466745902,-0.10675799623105868
2000-03-23,18331.0,0.0009278210516878715,0.0330043140682722
2000-03-24,18675.0,0.01859211528165261,1.0165687781688786
2000-03-27,18951.0,0.014670969565791836,0.7982357083913894
2000-03-28,18338.0,-0.03288129095696313,-1.8495187407219316
2000-03-29,18053.0,-0.015663533673187402,-0.890817872441332
2000-03-30,17647.0,-0.02274607869342482,-1.285180619495288
2000-03-31,17820.0,0.009755624781567107,0.5245447023638388
2000-04-03,17245.0,-0.032799175653860146,-1.844946483656946
2000-04-04,16758.0,-0.028646490197708374,-1.6137210640571247
2000-04-05,16714.0,-0.002629064611850751,-0.16504641447943036
2000-04-06,17146.0,0.025518218677319737,1.4022207088929926
2000-04-07,17514.0,0.02123565084346879,1.1637633167300614
2000-04-10,16783.0,-0.04263409177399069,-2.3925638340723054
2000-04-11,16539.0,-0.01464524105038656,-0.8341183844910167
2000-04-12,16323.0,-0.0131460721037584,-0.7506432519784884
2000-04-13,15501.0,-0.05167061819873986,-2.8957260977087578
2000-04-14,14794.0,-0.046682844807481416,-2.6180021989352396
2000-04-17,14816.0,0.0014859847381476499,0.06408339144357737
2000-04-18,15408.0,0.03917917715194541,2.162875684759677
2000-04-19,14926.0,-0.03178219634657431,-1.7883201223458212
2000-04-20,15203.0,0.018388118089504246,1.0052100232499828
2000-04-24,14794.0,-0.027271083633022997,-1.5371371370061129
2000-04-25,15401.0,0.04021074921065271,2.220314584151562
2000-04-26,15446.0,0.0029176277707438913,0.14379861775305783
2000-04-27,15440.0,-0.00038852555044321946,-0.04029109889532318
2000-04-28,15538.0,0.0063270919315989715,0.3336407788144989
2000-05-02,15524.0,-0.0009014230215687036,-0.06884971096091828
2000-05-03,15109.0,-0.027096620748956468,-1.5274228800514673
2000-05-04,14970.0,-0.009242394326166803,-0.5332828133811072
2000-05-05,15218.0,0.016430739322794707,0.8962213383550744
2000-05-08,14891.0,-0.021721934146263777,-1.2281552909100528
2000-05-09,14582.0,-0.020969112223829356,-1.1862374604514578
2000-05-10,14434.0,-0.01020135673415723,-0.5866787393450065
2000-05-11,14499.0,0.004493146880975019,0.23152499895803372
2000-05-12,14459.0,-0.0027626234850668396,-0.17248309775986534
