Date,Price,LogReturn,LogReturnNorm
2000-01-04,8202.599609375,-0.025422062203402263,-2.2843786003519084
2000-01-05,8119.39990234375,-0.010194881771438347,-0.9250436914195214
2000-01-06,8114.2001953125,-0.0006406104841563121,-0.07213106269999732
2000-01-07,8429.400390625,0.038110004138133036,3.387147786330491
2000-01-10,8602.5,0.020327217245192486,1.799673131407674
2000-01-11,8442.599609375,-0.018762586917702606,-1.689885268413601
2000-01-12,8360.0,-0.00983184467518683,-0.8926352622702723
2000-01-13,8417.900390625,0.006902010279050685,0.601200927688925
2000-01-14,8357.5,-0.007201098063543299,-0.6577877327659922
2000-01-17,8479.2998046875,0.014468536880642091,1.2766669993536566
2000-01-18,8589.7001953125,0.0129359576009076,1.1398531929528049
2000-01-19,8635.099609375,0.0052714132769473565,0.45563705016983025
2000-01-20,8682.900390625,0.005520372172542309,0.47786168454541605
2000-01-21,8634.900390625,-0.00554344324955558,-0.5098083963628239
2000-01-24,8458.7998046875,-0.02060487949776757,-1.8543472729021384
2000-01-25,8505.5,0.005505716571667207,0.47655337471288217
2000-01-26,8582.599609375,0.009023839317393367,0.7906172346337851
2000-01-27,8645.7998046875,0.007336778918345388,0.6400128529394947
2000-01-28,8390.400390625,-0.02998538959986874,-2.6917481891356134
2000-01-31,8481.099609375,0.010751870610757663,0.9448791002032543
2000-02-01,8535.2998046875,0.006370369816526278,0.5537412260757891
2000-02-02,8769.5,0.02706931008540181,2.4015417569164095
2000-02-03,8894.400390625,0.014142116919094505,1.247527392668982
2000-02-04,9209.2001953125,0.03478109646133909,3.0899752116770625
2000-02-07,9156.0,-0.005793603506170086,-0.5321402765925852
2000-02-08,9300.7998046875,0.015690994875091846,1.3857961867290705
2000-02-09,9255.2001953125,-0.0049148201298674365,-0.4536910242089915
2000-02-10,9321.0,0.007084342243475206,0.617477756177553
2000-02-11,9156.7001953125,-0.01778404598165295,-1.6025306291135062
2000-02-14,9314.5,0.01708645265025943,1.510369115788516
2000-02-15,9356.099609375,0.0044561694946949615,0.3828599961737067
2000-02-16,9428.599609375,0.007719086597431257,0.6741415727281862
2000-02-17,9463.5,0.0036947116570846816,0.31488442939240974
2000-02-18,9295.5,-0.017911881408702257,-1.613942535563477
2000-02-21,9231.2001953125,-0.006941340031946908,-0.6345990563198042
2000-02-22,9194.900390625,-0.0039400470520547515,-0.3666727427301168
2000-02-23,9315.0,0.012976979049419413,1.1435151898159948
2000-02-24,9214.2001953125,-0.01088021047908505,-0.9862231882121217
2000-02-25,9141.2001953125,-0.00795410433169863,-0.7250088254378695
2000-02-28,9223.400390625,0.008952086258165792,0.7842118177763087
2000-02-29,9129.0,-0.010287615917990323,-0.9333220961590845
2000-03-01,9411.599609375,0.03048676993690691,2.7066194104440644
2000-03-02,9516.099609375,0.01104213043385549,0.9707906806143709
2000-03-03,9462.900390625,-0.005606128677136724,-0.5154043430565095
2000-03-06,9580.900390625,0.01239264278504848,1.0913513183584012
2000-03-07,9425.5,-0.01635279173678761,-1.4747621385977476
2000-03-08,9281.099609375,-0.015438750156842929,-1.3931653759281226
2000-03-09,9413.7001953125,0.014186063619387568,1.251450527625428
2000-03-10,9487.099609375,0.007766844133438866,0.6784049021180097
2000-03-13,9461.599609375,-0.0026914792513448305,-0.2552127252135953
2000-03-14,9393.7998046875,-0.007191584268168683,-0.6569384334339893
2000-03-15,9293.599609375,-0.010723927215787299,-0.9722717349912376
2000-03-16,9488.0,0.020701893069857036,1.8331205532908772
2000-03-17,9528.7998046875,0.004290928832110907,0.3681089132644821
2000-03-20,9568.2998046875,0.00413675973184624,0.35434619200398204
2000-03-21,9651.400390625,0.008647492202420892,0.7570206161695948
2000-03-22,9871.599609375,0.02255888511121995,1.998894783044892
2000-03-23,9990.099609375,0.011932655386193147,1.050288106969606
2000-03-24,10052.7001953125,0.00624671104944774,0.5427021712989413
2000-03-27,10043.0,-0.0009654001574066484,-0.10112513306532653
2000-03-28,9922.900390625,-0.012030617761366713,-1.0889203871638655
2000-03-29,9702.2001953125,-0.022492572602210714,-2.0228621956539645
2000-03-30,9394.0,-0.03228149644282219,-2.8967223273361022
2000-03-31,9462.400390625,0.007254904353027669,0.6327038862343773
2000-04-03,9374.7001953125,-0.009311499779366628,-0.8461839192436658
2000-04-04,9141.7998046875,-0.02515731092396578,-2.26074417519155
2000-04-05,9226.5,0.009222497079896641,0.8083514719541917
2000-04-06,9441.2998046875,0.023013883518977707,2.0395126257201825
2000-04-07,9465.2001953125,0.0025282737001859346,0.21075616736775474
2000-04-10,9460.900390625,-0.0004543783059762774,-0.05550606097379216
2000-04-11,9358.0,-0.010935964803557852,-0.991200393277659
2000-04-12,9047.7001953125,-0.033720989091589715,-3.0252262626092246
2000-04-13,8965.400390625,-0.009137835761681146,-0.8306808809287202
2000-04-14,8473.5,-0.0564291211394643,-5.0523879388789945
2000-04-17,8769.599609375,0.03434750431534361,3.0512683123319064
2000-04-18,9069.5,0.033625985049253515,2.9868580736639028
2000-04-19,9034.0,-0.003921898583474359,-0.3650526235626047
2000-04-20,8959.7001953125,-0.008258471149970248,-0.7521797414880137
2000-04-24,8822.5,-0.015431489515153274,-1.3925172162931794
2000-04-25,9108.400390625,0.03189183099132009,2.8320496270871898
2000-04-26,9378.0,0.029169413108785847,2.589018576068554
2000-04-27,9322.7001953125,-0.005914213403690027,-0.5429071578805656
2000-04-28,9347.599609375,0.0026672768070081787,0.2231650159000082
2000-05-01,9527.2998046875,0.019041757108881896,1.684919724160985
